TX,TY,TZ,rot
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-800,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
-950,0,1200,0
