TX,TY,TZ,rot
200.0,200.0,1200.0,6.010730048551278
200.0,200.0,1200.0,6.010558459321158
200.0,200.0,1200.0,6.0104528754726285
200.0,200.0,1200.0,6.010195805200149
200.0,200.0,1200.0,6.009673914664985
200.0,200.0,1200.0,6.0095633135176465
200.0,200.0,1200.0,6.009719928972485
200.0,200.0,1200.0,6.0095732931229255
200.0,200.0,1200.0,6.009273709795502
200.0,200.0,1200.0,6.009235964113582
200.0,200.0,1200.0,6.0092990663861485
200.0,200.0,1200.0,6.0093208732672805
200.0,200.0,1200.0,6.008924175007598
200.0,200.0,1200.0,6.008704124423355
200.0,200.0,1200.0,6.008592960642527
200.0,200.0,1200.0,6.008182065465538
200.0,200.0,1200.0,6.007442047691432
200.0,200.0,1200.0,6.007367989674431
200.0,200.0,1200.0,6.007469220993391
200.0,200.0,1200.0,6.007355974631708
200.0,200.0,1200.0,6.007149823134815
200.0,200.0,1200.0,6.00700229263884
200.0,200.0,1200.0,6.007038413512467
200.0,200.0,1200.0,6.007043881499559
200.0,200.0,1200.0,6.006883737362472
200.0,200.0,1200.0,6.006933052882024
200.0,200.0,1200.0,6.007289321414193
200.0,200.0,1200.0,6.006798498561968
200.0,200.0,1200.0,6.00540767061805
200.0,200.0,1200.0,6.003097109298109
200.0,200.0,1200.0,5.999725553350046
200.0,200.0,1200.0,5.99518124089938
200.0,200.0,1200.0,5.98984365995422
200.0,200.0,1200.0,5.983899904757041
200.0,200.0,1200.0,5.978020671787697
200.0,200.0,1200.0,5.9727846718654165
200.0,200.0,1200.0,5.968352991936846
200.0,200.0,1200.0,5.964396049429569
200.0,200.0,1200.0,5.961409349501134
200.0,200.0,1200.0,5.959906031847952
200.0,200.0,1200.0,5.95909284125061
200.0,200.0,1200.0,5.958058831019297
200.0,200.0,1200.0,5.957325818003623
200.0,200.0,1200.0,5.9573938022694755
200.0,200.0,1200.0,5.957497799610083
200.0,200.0,1200.0,5.957310654761616
200.0,200.0,1200.0,5.957275570749915
200.0,200.0,1200.0,5.957650589468559
200.0,200.0,1200.0,5.957949058858224
200.0,200.0,1200.0,5.957838774131598
200.0,200.0,1200.0,5.957501701182368
200.0,200.0,1200.0,5.9574709444166345
200.0,200.0,1200.0,5.9576912044380865
200.0,200.0,1200.0,5.957668995821591
200.0,200.0,1200.0,5.957529282572386
200.0,200.0,1200.0,5.957376884488763
200.0,200.0,1200.0,5.957631637937558
200.0,200.0,1200.0,5.957747712664244
200.0,200.0,1200.0,5.9572908941369525
200.0,200.0,1200.0,5.957010602841247
200.0,200.0,1200.0,5.957273413525156
200.0,200.0,1200.0,5.956975137245486
200.0,200.0,1200.0,5.9564235840793724
200.0,200.0,1200.0,5.956565129011711
200.0,200.0,1200.0,5.956953028715772
200.0,200.0,1200.0,5.957143060076016
200.0,200.0,1200.0,5.95696235627701
200.0,200.0,1200.0,5.9567397464725005
200.0,200.0,1200.0,5.956881408603578
200.0,200.0,1200.0,5.956751325126336
200.0,200.0,1200.0,5.9564402384909725
200.0,200.0,1200.0,5.956301312769705
200.0,200.0,1200.0,5.956447751104156
200.0,200.0,1200.0,5.9560382548707596
200.0,200.0,1200.0,5.955522126635025
200.0,200.0,1200.0,5.954869319202713
200.0,200.0,1200.0,5.9549528917567365
200.0,200.0,1200.0,5.955081351455414
200.0,200.0,1200.0,5.9551376997951735
200.0,200.0,1200.0,5.9548037772565845
200.0,200.0,1200.0,5.955331963804699
200.0,200.0,1200.0,5.955352116621617
200.0,200.0,1200.0,5.955329744787511
200.0,200.0,1200.0,5.955011439476335
200.0,200.0,1200.0,5.955431749444168
200.0,200.0,1200.0,5.955200092785468
200.0,200.0,1200.0,5.9551707322817355
200.0,200.0,1200.0,5.954782558789473
200.0,200.0,1200.0,5.955286168864765
200.0,200.0,1200.0,5.955663489910367
200.0,200.0,1200.0,5.955884131426295
200.0,200.0,1200.0,5.955523236799287
200.0,200.0,1200.0,5.95589539908288
200.0,200.0,1200.0,5.955919564308958
200.0,200.0,1200.0,5.955764181307781
200.0,200.0,1200.0,5.955348488947331
200.0,200.0,1200.0,5.955560510390332
200.0,200.0,1200.0,5.955758527726415
200.0,200.0,1200.0,5.956132734632807
200.0,200.0,1200.0,5.956005129042145
200.0,200.0,1200.0,5.956300159591754
200.0,200.0,1200.0,5.9566143243879655
200.0,200.0,1200.0,5.956743651719725
200.0,200.0,1200.0,5.956193917852138
200.0,200.0,1200.0,5.956208214954437
200.0,200.0,1200.0,5.956255269141374
200.0,200.0,1200.0,5.956461800149415
200.0,200.0,1200.0,5.955767801653642
200.0,200.0,1200.0,5.955321932360312
200.0,200.0,1200.0,5.955065726727204
200.0,200.0,1200.0,5.955096422424499
200.0,200.0,1200.0,5.95424001266931
200.0,200.0,1200.0,5.954099793857273
200.0,200.0,1200.0,5.954236608719735
200.0,200.0,1200.0,5.954330623138196
200.0,200.0,1200.0,5.9538157080632566
200.0,200.0,1200.0,5.953637653722862
200.0,200.0,1200.0,5.953728490029212
200.0,200.0,1200.0,5.953905864606474
200.0,200.0,1200.0,5.9535942359551415
200.0,200.0,1200.0,5.953533863251107
200.0,200.0,1200.0,5.953950497751478
200.0,200.0,1200.0,5.954072763837267
200.0,200.0,1200.0,5.953604587093546
200.0,200.0,1200.0,5.95319189734345
200.0,200.0,1200.0,5.9530282157677945
200.0,200.0,1200.0,5.9526314427735585
200.0,200.0,1200.0,5.951862683643014
200.0,200.0,1200.0,5.951516985601834
200.0,200.0,1200.0,5.951868857462058
200.0,200.0,1200.0,5.951876372191758
200.0,200.0,1200.0,5.951652349587732
200.0,200.0,1200.0,5.951738876757652
200.0,200.0,1200.0,5.952115204181195
200.0,200.0,1200.0,5.95191064925471
200.0,200.0,1200.0,5.95161957373867
200.0,200.0,1200.0,5.9517509019539085
200.0,200.0,1200.0,5.952445930000643
200.0,200.0,1200.0,5.952370771314525
200.0,200.0,1200.0,5.952408381495941
200.0,200.0,1200.0,5.9528053938968295
200.0,200.0,1200.0,5.953195806068875
200.0,200.0,1200.0,5.952684974472445
200.0,200.0,1200.0,5.952394156275596
200.0,200.0,1200.0,5.95245523354547
200.0,200.0,1200.0,5.9526642353016905
200.0,200.0,1200.0,5.9522432620881345
200.0,200.0,1200.0,5.952215548855557
200.0,200.0,1200.0,5.952317552591507
200.0,200.0,1200.0,5.95245919556545
200.0,200.0,1200.0,5.952086115500078
200.0,200.0,1200.0,5.9519705128063025
200.0,200.0,1200.0,5.952050871299837
200.0,200.0,1200.0,5.952414488172506
200.0,200.0,1200.0,5.952277757068362
200.0,200.0,1200.0,5.952463763487838
200.0,200.0,1200.0,5.952533022545021
200.0,200.0,1200.0,5.952970131853705
200.0,200.0,1200.0,5.953017480619161
200.0,200.0,1200.0,5.953013662995097
200.0,200.0,1200.0,5.953131538099578
200.0,200.0,1200.0,5.953858560120423
200.0,200.0,1200.0,5.953590250644627
200.0,200.0,1200.0,5.953196269396026
200.0,200.0,1200.0,5.953104484334698
200.0,200.0,1200.0,5.9530630826788595
200.0,200.0,1200.0,5.952578572227756
200.0,200.0,1200.0,5.952181900807006
200.0,200.0,1200.0,5.9522522380888025
200.0,200.0,1200.0,5.952358670210549
200.0,200.0,1200.0,5.952172861412573
200.0,200.0,1200.0,5.9518078956783445
200.0,200.0,1200.0,5.9518214356701025
200.0,200.0,1200.0,5.951821288744785
200.0,200.0,1200.0,5.951727147805364
200.0,200.0,1200.0,5.951246341124327
200.0,200.0,1200.0,5.950959739646638
200.0,200.0,1200.0,5.950735376608408
200.0,200.0,1200.0,5.9508636098112575
200.0,200.0,1200.0,5.9502066623608405
200.0,200.0,1200.0,5.9504360341618945
200.0,200.0,1200.0,5.950666377509665
200.0,200.0,1200.0,5.9511676190301275
200.0,200.0,1200.0,5.950968828427285
200.0,200.0,1200.0,5.951438312895801
200.0,200.0,1200.0,5.951572790806516
200.0,200.0,1200.0,5.95190013792684
200.0,200.0,1200.0,5.952010191736083
200.0,200.0,1200.0,5.951923387892267
200.0,200.0,1200.0,5.951954021203025
200.0,200.0,1200.0,5.95163613592545
200.0,200.0,1200.0,5.951131183132537
200.0,200.0,1200.0,5.950836916392373
200.0,200.0,1200.0,5.9509651650958
200.0,200.0,1200.0,5.951024833092568
200.0,200.0,1200.0,5.951023307191024
200.0,200.0,1200.0,5.950729645237397
200.0,200.0,1200.0,5.950240413643646
200.0,200.0,1200.0,5.9498444861633795
200.0,200.0,1200.0,5.949740205170054
200.0,200.0,1200.0,5.9497490048341675
200.0,200.0,1200.0,5.949563074528663
200.0,200.0,1200.0,5.949537049419216
200.0,200.0,1200.0,5.949529197369721
200.0,200.0,1200.0,5.949627123599573
200.0,200.0,1200.0,5.949846014543997
200.0,200.0,1200.0,5.950251109429111
200.0,200.0,1200.0,5.950370995798191
200.0,200.0,1200.0,5.950538199207698
200.0,200.0,1200.0,5.950685534880923
200.0,200.0,1200.0,5.950502210565797
200.0,200.0,1200.0,5.9506388343458445
200.0,200.0,1200.0,5.950725526160809
200.0,200.0,1200.0,5.950851695967327
200.0,200.0,1200.0,5.950481069665106
200.0,200.0,1200.0,5.950346130701423
200.0,200.0,1200.0,5.95006348019582
200.0,200.0,1200.0,5.950065242239139
200.0,200.0,1200.0,5.949868040593428
200.0,200.0,1200.0,5.949326908688538
200.0,200.0,1200.0,5.949192023895715
200.0,200.0,1200.0,5.949422362479913
200.0,200.0,1200.0,5.9492961910740885
200.0,200.0,1200.0,5.948833370765826
200.0,200.0,1200.0,5.949144470036116
200.0,200.0,1200.0,5.949204727164161
200.0,200.0,1200.0,5.948791904799645
200.0,200.0,1200.0,5.948188898396063
200.0,200.0,1200.0,5.947912884451803
200.0,200.0,1200.0,5.947177285582824
200.0,200.0,1200.0,5.946300623349442
200.0,200.0,1200.0,5.945833342542403
200.0,200.0,1200.0,5.945462180373182
200.0,200.0,1200.0,5.944751465702913
200.0,200.0,1200.0,5.944162081394314
200.0,200.0,1200.0,5.943662422468386
200.0,200.0,1200.0,5.943265939155647
200.0,200.0,1200.0,5.942561022635145
200.0,200.0,1200.0,5.9422212201720255
200.0,200.0,1200.0,5.942025801768361
200.0,200.0,1200.0,5.941754008997584
200.0,200.0,1200.0,5.941104339116294
200.0,200.0,1200.0,5.9409398026110205
200.0,200.0,1200.0,5.940716400231339
200.0,200.0,1200.0,5.940575412147728
200.0,200.0,1200.0,5.940596279589089
200.0,200.0,1200.0,5.940501344652529
200.0,200.0,1200.0,5.9403089829878315
200.0,200.0,1200.0,5.940108491217929
200.0,200.0,1200.0,5.939730255512683
200.0,200.0,1200.0,5.939163583954358
200.0,200.0,1200.0,5.938758099757356
200.0,200.0,1200.0,5.93819951428529
200.0,200.0,1200.0,5.9375655251604105
200.0,200.0,1200.0,5.937017550283028
200.0,200.0,1200.0,5.936401680954043
200.0,200.0,1200.0,5.9362804279152925
200.0,200.0,1200.0,5.936390858385947
200.0,200.0,1200.0,5.936808785454831
200.0,200.0,1200.0,5.9370015548234445
200.0,200.0,1200.0,5.938029117572083
200.0,200.0,1200.0,5.93868241331695
200.0,200.0,1200.0,5.939744925123671
200.0,200.0,1200.0,5.940379629354744
200.0,200.0,1200.0,5.9413342158352
200.0,200.0,1200.0,5.9416458052048124
200.0,200.0,1200.0,5.942636441227401
200.0,200.0,1200.0,5.943149384726494
200.0,200.0,1200.0,5.943689115813028
200.0,200.0,1200.0,5.944161226670198
200.0,200.0,1200.0,5.945019213908516
200.0,200.0,1200.0,5.944798385618616
200.0,200.0,1200.0,5.945263412047002
200.0,200.0,1200.0,5.945587421964538
200.0,200.0,1200.0,5.9466372879154346
200.0,200.0,1200.0,5.947363922523996
200.0,200.0,1200.0,5.9481465632848085
200.0,200.0,1200.0,5.949011917397329
200.0,200.0,1200.0,5.949639451846461
200.0,200.0,1200.0,5.949475787905291
200.0,200.0,1200.0,5.949153845632982
200.0,200.0,1200.0,5.948469296701432
200.0,200.0,1200.0,5.9467815336641205
200.0,200.0,1200.0,5.945619034639774
200.0,200.0,1200.0,5.943342234295182
200.0,200.0,1200.0,5.940524383311503
200.0,200.0,1200.0,5.93821907068102
200.0,200.0,1200.0,5.936109456943976
200.0,200.0,1200.0,5.93351820852318
200.0,200.0,1200.0,5.932168356940065
200.0,200.0,1200.0,5.931361570779538
200.0,200.0,1200.0,5.930534071592027
200.0,200.0,1200.0,5.929255036509227
200.0,200.0,1200.0,5.92872293645316
200.0,200.0,1200.0,5.92816762098452
200.0,200.0,1200.0,5.927219027129437
200.0,200.0,1200.0,5.926211255652231
200.0,200.0,1200.0,5.92573748793275
200.0,200.0,1200.0,5.925105020124734
200.0,200.0,1200.0,5.924045521464671
200.0,200.0,1200.0,5.923097991465584
200.0,200.0,1200.0,5.922365790685198
200.0,200.0,1200.0,5.922078249843151
200.0,200.0,1200.0,5.9211800378162085
200.0,200.0,1200.0,5.920412581650049
200.0,200.0,1200.0,5.920168814985699
200.0,200.0,1200.0,5.920134348461319
200.0,200.0,1200.0,5.919064014962864
200.0,200.0,1200.0,5.91868073481295
200.0,200.0,1200.0,5.91869155977014
200.0,200.0,1200.0,5.918135238085631
200.0,200.0,1200.0,5.917474975937473
200.0,200.0,1200.0,5.917783009519673
200.0,200.0,1200.0,5.917664791427798
200.0,200.0,1200.0,5.9169434824976745
200.0,200.0,1200.0,5.916833922987072
200.0,200.0,1200.0,5.916666286930523
200.0,200.0,1200.0,5.915620672660607
200.0,200.0,1200.0,5.915244705507684
200.0,200.0,1200.0,5.9152514130576
200.0,200.0,1200.0,5.914861771122382
200.0,200.0,1200.0,5.914772790670832
200.0,200.0,1200.0,5.915234296717253
200.0,200.0,1200.0,5.915123521376141
200.0,200.0,1200.0,5.9151226091189235
200.0,200.0,1200.0,5.9156032501853515
200.0,200.0,1200.0,5.91555394297328
200.0,200.0,1200.0,5.915349782897722
200.0,200.0,1200.0,5.915854246501918
200.0,200.0,1200.0,5.9159327668182105
200.0,200.0,1200.0,5.915700647855834
200.0,200.0,1200.0,5.916007662499102
200.0,200.0,1200.0,5.915875974880288
200.0,200.0,1200.0,5.915348585314547
200.0,200.0,1200.0,5.915245080433757
200.0,200.0,1200.0,5.914865705807988
200.0,200.0,1200.0,5.914172831311302
200.0,200.0,1200.0,5.914345890881921
200.0,200.0,1200.0,5.913666658773769
200.0,200.0,1200.0,5.9135109585779215
200.0,200.0,1200.0,5.91338490609383
200.0,200.0,1200.0,5.91299826007883
200.0,200.0,1200.0,5.912653193359107
200.0,200.0,1200.0,5.912704067763209
200.0,200.0,1200.0,5.912025854821134
200.0,200.0,1200.0,5.911821064423906
200.0,200.0,1200.0,5.911700257701161
200.0,200.0,1200.0,5.911718276173052
200.0,200.0,1200.0,5.911488393364676
200.0,200.0,1200.0,5.9114536824693875
200.0,200.0,1200.0,5.91142375660608
200.0,200.0,1200.0,5.91108883017956
200.0,200.0,1200.0,5.911133362825558
200.0,200.0,1200.0,5.911034703404499
200.0,200.0,1200.0,5.911065555395417
200.0,200.0,1200.0,5.911042726483464
200.0,200.0,1200.0,5.911207414575198
200.0,200.0,1200.0,5.911155473517534
200.0,200.0,1200.0,5.9113226041630815
200.0,200.0,1200.0,5.911406513030663
200.0,200.0,1200.0,5.911535070474263
200.0,200.0,1200.0,5.912007670376464
200.0,200.0,1200.0,5.911653756245159
200.0,200.0,1200.0,5.9119176500672665
200.0,200.0,1200.0,5.911981859193924
200.0,200.0,1200.0,5.912011620587141
200.0,200.0,1200.0,5.912232399862399
200.0,200.0,1200.0,5.912610317117054
200.0,200.0,1200.0,5.912839429408205
200.0,200.0,1200.0,5.9133368676655085
200.0,200.0,1200.0,5.914262816978328
200.0,200.0,1200.0,5.91525827312696
200.0,200.0,1200.0,5.916429269848591
200.0,200.0,1200.0,5.917644432351574
200.0,200.0,1200.0,5.9191355499715295
200.0,200.0,1200.0,5.919918740964168
200.0,200.0,1200.0,5.920721360202943
200.0,200.0,1200.0,5.921336138220629
200.0,200.0,1200.0,5.921702517538215
200.0,200.0,1200.0,5.922201102644242
200.0,200.0,1200.0,5.9224226750655795
200.0,200.0,1200.0,5.922883614021618
200.0,200.0,1200.0,5.923100680188684
200.0,200.0,1200.0,5.923758065561922
200.0,200.0,1200.0,5.923965482696552
200.0,200.0,1200.0,5.924197168935975
200.0,200.0,1200.0,5.92434327183946
200.0,200.0,1200.0,5.924230059294614
200.0,200.0,1200.0,5.924219464276787
200.0,200.0,1200.0,5.924440616576881
200.0,200.0,1200.0,5.924371881912139
200.0,200.0,1200.0,5.924286427203753
200.0,200.0,1200.0,5.924503031857325
200.0,200.0,1200.0,5.924059879265028
200.0,200.0,1200.0,5.923467485734784
200.0,200.0,1200.0,5.9234537044459845
200.0,200.0,1200.0,5.922630084874792
200.0,200.0,1200.0,5.922069474614212
200.0,200.0,1200.0,5.922004351902945
200.0,200.0,1200.0,5.921377668243037
200.0,200.0,1200.0,5.920599949252079
200.0,200.0,1200.0,5.920649570826577
200.0,200.0,1200.0,5.920748886779778
200.0,200.0,1200.0,5.920395816194718
200.0,200.0,1200.0,5.9203636977264935
200.0,200.0,1200.0,5.920484257165542
200.0,200.0,1200.0,5.920129521253562
200.0,200.0,1200.0,5.919362378901427
200.0,200.0,1200.0,5.918877142062682
200.0,200.0,1200.0,5.918816198121556
200.0,200.0,1200.0,5.918200116727353
200.0,200.0,1200.0,5.91744280618954
200.0,200.0,1200.0,5.917321361838217
200.0,200.0,1200.0,5.91733548784314
200.0,200.0,1200.0,5.9164574556579925
200.0,200.0,1200.0,5.916416823978373
200.0,200.0,1200.0,5.916590957694828
200.0,200.0,1200.0,5.916126043464161
200.0,200.0,1200.0,5.915650807666859
200.0,200.0,1200.0,5.9161539361740125
200.0,200.0,1200.0,5.915800178403513
200.0,200.0,1200.0,5.915794690918217
200.0,200.0,1200.0,5.916704601599468
200.0,200.0,1200.0,5.917280893890161
200.0,200.0,1200.0,5.917356633634889
200.0,200.0,1200.0,5.918293122960573
200.0,200.0,1200.0,5.918635402042001
200.0,200.0,1200.0,5.918256809468151
200.0,200.0,1200.0,5.918448530735484
200.0,200.0,1200.0,5.918301173597769
200.0,200.0,1200.0,5.917637249293781
200.0,200.0,1200.0,5.917403323542603
200.0,200.0,1200.0,5.917582488491398
200.0,200.0,1200.0,5.917175102904436
200.0,200.0,1200.0,5.917101303904352
200.0,200.0,1200.0,5.917703023834415
200.0,200.0,1200.0,5.917886862518827
200.0,200.0,1200.0,5.917627275902025
200.0,200.0,1200.0,5.917843770003389
200.0,200.0,1200.0,5.918437615070432
200.0,200.0,1200.0,5.918291596188875
200.0,200.0,1200.0,5.918023945512674
200.0,200.0,1200.0,5.918525603269545
200.0,200.0,1200.0,5.918909884713208
200.0,200.0,1200.0,5.918536700876138
200.0,200.0,1200.0,5.918720130152505
200.0,200.0,1200.0,5.919427055126938
200.0,200.0,1200.0,5.918848906086841
200.0,200.0,1200.0,5.9183172803889255
200.0,200.0,1200.0,5.918228286941252
200.0,200.0,1200.0,5.91772287675713
200.0,200.0,1200.0,5.916669931324824
200.0,200.0,1200.0,5.916509269741065
200.0,200.0,1200.0,5.916173320925007
200.0,200.0,1200.0,5.915067442414953
200.0,200.0,1200.0,5.914673554213488
200.0,200.0,1200.0,5.914576835242828
200.0,200.0,1200.0,5.913679911053078
200.0,200.0,1200.0,5.912995112936917
200.0,200.0,1200.0,5.913228038827073
200.0,200.0,1200.0,5.912882447308041
200.0,200.0,1200.0,5.912332164066859
200.0,200.0,1200.0,5.912838317676115
200.0,200.0,1200.0,5.9134231406907265
200.0,200.0,1200.0,5.913507024035927
200.0,200.0,1200.0,5.913801147403737
200.0,200.0,1200.0,5.914488484985986
200.0,200.0,1200.0,5.914886273637779
200.0,200.0,1200.0,5.914883461570736
200.0,200.0,1200.0,5.915255163451615
200.0,200.0,1200.0,5.915743037587296
200.0,200.0,1200.0,5.91609253895677
200.0,200.0,1200.0,5.916169404571358
200.0,200.0,1200.0,5.916423282513163
200.0,200.0,1200.0,5.917042729849341
200.0,200.0,1200.0,5.917293072279522
200.0,200.0,1200.0,5.9172610651430535
200.0,200.0,1200.0,5.917306185368467
200.0,200.0,1200.0,5.91796218572932
200.0,200.0,1200.0,5.917795799544019
200.0,200.0,1200.0,5.917951646994812
200.0,200.0,1200.0,5.918378632030851
200.0,200.0,1200.0,5.919032352663311
200.0,200.0,1200.0,5.91886785335476
200.0,200.0,1200.0,5.918969763959002
200.0,200.0,1200.0,5.919067731427733
200.0,200.0,1200.0,5.919316028447893
200.0,200.0,1200.0,5.918949260416872
200.0,200.0,1200.0,5.918712394511917
200.0,200.0,1200.0,5.918786971518115
200.0,200.0,1200.0,5.918608679493914
200.0,200.0,1200.0,5.918128611826144
200.0,200.0,1200.0,5.917906238329135
200.0,200.0,1200.0,5.9177831873933116
200.0,200.0,1200.0,5.917627620535854
200.0,200.0,1200.0,5.917064140056483
200.0,200.0,1200.0,5.916739716501719
200.0,200.0,1200.0,5.916886250603385
200.0,200.0,1200.0,5.916948305745743
200.0,200.0,1200.0,5.916505412474919
200.0,200.0,1200.0,5.916734563117325
200.0,200.0,1200.0,5.917246298228517
200.0,200.0,1200.0,5.917311411219965
200.0,200.0,1200.0,5.917384731562264
200.0,200.0,1200.0,5.917605382383634
200.0,200.0,1200.0,5.918034930598839
200.0,200.0,1200.0,5.917964833944335
200.0,200.0,1200.0,5.917822593157721
200.0,200.0,1200.0,5.917716893707789
200.0,200.0,1200.0,5.9185000192895
200.0,200.0,1200.0,5.918336159859249
200.0,200.0,1200.0,5.918215765616037
200.0,200.0,1200.0,5.918211813142102
200.0,200.0,1200.0,5.918368813270163
200.0,200.0,1200.0,5.917798390594534
200.0,200.0,1200.0,5.917677898580444
200.0,200.0,1200.0,5.917530926848914
200.0,200.0,1200.0,5.917698333520098
200.0,200.0,1200.0,5.917595340715515
200.0,200.0,1200.0,5.91723258122171
200.0,200.0,1200.0,5.917002663776126
200.0,200.0,1200.0,5.916818563424046
200.0,200.0,1200.0,5.916583990417485
200.0,200.0,1200.0,5.916430850591408
200.0,200.0,1200.0,5.916221090616009
200.0,200.0,1200.0,5.916110148512994
200.0,200.0,1200.0,5.916466675445726
200.0,200.0,1200.0,5.916359502741061
200.0,200.0,1200.0,5.9159949224109765
200.0,200.0,1200.0,5.915957630261007
200.0,200.0,1200.0,5.9161416605279245
200.0,200.0,1200.0,5.915576867996363
200.0,200.0,1200.0,5.915062969594881
200.0,200.0,1200.0,5.914796907219956
200.0,200.0,1200.0,5.914748938395974
200.0,200.0,1200.0,5.914042445536471
200.0,200.0,1200.0,5.913459801481752
200.0,200.0,1200.0,5.913162465893032
200.0,200.0,1200.0,5.912942665345999
200.0,200.0,1200.0,5.912206024123067
200.0,200.0,1200.0,5.911706326825538
200.0,200.0,1200.0,5.911903316102498
200.0,200.0,1200.0,5.911702918259843
200.0,200.0,1200.0,5.911244821925364
200.0,200.0,1200.0,5.911512135532842
200.0,200.0,1200.0,5.912047667639763
200.0,200.0,1200.0,5.91187281885415
200.0,200.0,1200.0,5.911929870658914
200.0,200.0,1200.0,5.912618043233999
200.0,200.0,1200.0,5.912877253368042
200.0,200.0,1200.0,5.912731209318254
200.0,200.0,1200.0,5.912571111459511
200.0,200.0,1200.0,5.913178558594845
200.0,200.0,1200.0,5.913221324056426
200.0,200.0,1200.0,5.912815972364022
200.0,200.0,1200.0,5.912720077666134
200.0,200.0,1200.0,5.912936857038484
200.0,200.0,1200.0,5.912739059925184
200.0,200.0,1200.0,5.912275374000105
200.0,200.0,1200.0,5.912230612686552
200.0,200.0,1200.0,5.912200911915557
200.0,200.0,1200.0,5.912047760926546
200.0,200.0,1200.0,5.911285034657165
200.0,200.0,1200.0,5.911228371125838
200.0,200.0,1200.0,5.91140626868693
200.0,200.0,1200.0,5.91109008418963
200.0,200.0,1200.0,5.910803791798012
200.0,200.0,1200.0,5.911209869928248
200.0,200.0,1200.0,5.911290331823886
200.0,200.0,1200.0,5.9108067236559965
200.0,200.0,1200.0,5.910537149543915
200.0,200.0,1200.0,5.910448612036357
200.0,200.0,1200.0,5.909785235841625
200.0,200.0,1200.0,5.908902668420632
200.0,200.0,1200.0,5.9083913788405775
200.0,200.0,1200.0,5.908643419604449
200.0,200.0,1200.0,5.908430751832294
200.0,200.0,1200.0,5.908261414342215
200.0,200.0,1200.0,5.908480715932437
200.0,200.0,1200.0,5.908618407887927
200.0,200.0,1200.0,5.907751247562302
200.0,200.0,1200.0,5.907270941715427
200.0,200.0,1200.0,5.9069309889858586
200.0,200.0,1200.0,5.906371055490793
200.0,200.0,1200.0,5.905439032872559
200.0,200.0,1200.0,5.904949982000665
200.0,200.0,1200.0,5.904385005029912
200.0,200.0,1200.0,5.9036330319725945
200.0,200.0,1200.0,5.9033674051951275
200.0,200.0,1200.0,5.9031413721444945
200.0,200.0,1200.0,5.9028580775578785
200.0,200.0,1200.0,5.902584408568904
200.0,200.0,1200.0,5.902534930772473
200.0,200.0,1200.0,5.901627087092612
200.0,200.0,1200.0,5.901785323820145
200.0,200.0,1200.0,5.901931823949235
200.0,200.0,1200.0,5.901586332007817
200.0,200.0,1200.0,5.902143756111595
200.0,200.0,1200.0,5.902481138292183
200.0,200.0,1200.0,5.901821227573867
200.0,200.0,1200.0,5.901798941087145
200.0,200.0,1200.0,5.9019966777633055
200.0,200.0,1200.0,5.901065203855395
200.0,200.0,1200.0,5.901184489816191
200.0,200.0,1200.0,5.901673003145374
200.0,200.0,1200.0,5.901154344718119
200.0,200.0,1200.0,5.901143664844635
200.0,200.0,1200.0,5.901538305922193
200.0,200.0,1200.0,5.901226415422778
200.0,200.0,1200.0,5.901276632109083
200.0,200.0,1200.0,5.9017471310177125
200.0,200.0,1200.0,5.901546840532141
200.0,200.0,1200.0,5.9016180092034505
200.0,200.0,1200.0,5.901983959165024
200.0,200.0,1200.0,5.901393941847663
200.0,200.0,1200.0,5.901352160926758
200.0,200.0,1200.0,5.901775375397952
200.0,200.0,1200.0,5.901440730224275
200.0,200.0,1200.0,5.901668584905447
200.0,200.0,1200.0,5.902233678463948
200.0,200.0,1200.0,5.901965042777992
200.0,200.0,1200.0,5.902134148599556
200.0,200.0,1200.0,5.902745746161458
200.0,200.0,1200.0,5.902512400245608
200.0,200.0,1200.0,5.902883181115149
200.0,200.0,1200.0,5.9033429172182945
200.0,200.0,1200.0,5.9031455430900195
200.0,200.0,1200.0,5.9032252680029575
200.0,200.0,1200.0,5.903369935033114
200.0,200.0,1200.0,5.902867490755574
200.0,200.0,1200.0,5.90289166766761
200.0,200.0,1200.0,5.903030711064767
200.0,200.0,1200.0,5.9025608113442525
200.0,200.0,1200.0,5.902831907040235
200.0,200.0,1200.0,5.903263021141164
200.0,200.0,1200.0,5.902924284154155
200.0,200.0,1200.0,5.903202336695225
200.0,200.0,1200.0,5.903475143491741
200.0,200.0,1200.0,5.902921618080197
200.0,200.0,1200.0,5.903155927398108
200.0,200.0,1200.0,5.903741439239335
200.0,200.0,1200.0,5.903567335877324
200.0,200.0,1200.0,5.904011918912999
200.0,200.0,1200.0,5.904731801071975
200.0,200.0,1200.0,5.904553075234598
200.0,200.0,1200.0,5.904754270886502
200.0,200.0,1200.0,5.905133167289595
200.0,200.0,1200.0,5.904965722475294
200.0,200.0,1200.0,5.90506755992556
200.0,200.0,1200.0,5.905642989603662
200.0,200.0,1200.0,5.905680892042074
200.0,200.0,1200.0,5.905851090334278
200.0,200.0,1200.0,5.906737763254769
200.0,200.0,1200.0,5.906838013131086
200.0,200.0,1200.0,5.907014516917727
200.0,200.0,1200.0,5.9076798079849295
200.0,200.0,1200.0,5.908104544345105
200.0,200.0,1200.0,5.90792070454994
200.0,200.0,1200.0,5.9086134402816715
200.0,200.0,1200.0,5.908846598930815
200.0,200.0,1200.0,5.908446475612331
