TX,TY,TZ,rot
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
-1600,-1600,1200,0
