x,y,z,rot
1297.8889364106271,1751.6371028716821,1192.1856673791583,2.478837567669365
1298.8959938874632,1753.198961757735,1191.4477793303952,2.4819442242434655
1299.6037321330439,1755.046109536659,1189.7049021272774,2.478357610348337
1300.4471704384084,1756.4572933658237,1187.0710547735578,2.480732816032859
1301.0797713812706,1758.2785517723544,1183.826791406876,2.4788658114198836
1301.9565734396472,1759.665765671181,1179.7714678271623,2.4822131132990766
1302.3062655647188,1761.1239128516008,1175.0659067587546,2.476746233024779
1302.9778388318566,1762.4996178363435,1169.9774799907632,2.4816398205102
1303.2957171112057,1763.937410090221,1164.6164033904788,2.4790959745454066
1303.2564619987754,1765.0884538377827,1158.8079787426072,2.479936648091552
1302.9036810026569,1765.6804938202056,1153.4927546708734,2.4866243860257526
1302.7793144957257,1766.8199008286738,1147.8144425900425,2.4823991453363656
1302.4730196496953,1767.5429369950205,1141.9099986592526,2.481040737024995
1302.49906386362,1768.3232442327808,1136.6156310254091,2.4842311965915482
1302.05242389282,1769.0924321658506,1131.3237838784075,2.483274529549179
1301.4607493148922,1769.7302901048129,1126.1576259848973,2.4797539757688623
1301.6343740805878,1770.2611214886929,1121.133009691262,2.48224060574687
1301.1055686598136,1770.8623197666066,1116.416811974042,2.4792225984919813
1300.6548291814438,1771.2731369694225,1111.864404390084,2.478074303681605
1300.1847122159215,1771.3049234352754,1107.169839395264,2.4811552842388145
1299.5180577960334,1771.4647781993888,1102.6894252367958,2.4795292709576415
1298.6564990923428,1771.4250355561626,1098.2255529855645,2.478609033726695
1298.1791951048388,1771.210620819632,1093.9352198496344,2.4806051895201606
1297.6060216326978,1771.1898953511866,1089.9620997492011,2.4817047906112806
1297.1094891002576,1771.2641347689191,1086.3021684422467,2.4776949363015373
1296.8949906370735,1770.9299936936548,1082.5319827182166,2.4802190315391752
1296.9115038372645,1770.9478939184662,1078.7904330875367,2.481391603604529
1296.036429599349,1770.7991855050043,1074.990690099044,2.480182385944262
1296.2781309326747,1770.3305770640588,1072.0228854040097,2.483873548371179
1296.4796255177203,1770.1898891109124,1069.1645592444406,2.483098049879453
1296.5190826348723,1770.2746438325116,1066.4319965351885,2.4814276107465925
1296.5787771776438,1769.8305365648391,1063.597029782534,2.484055254819704
1297.4527886479668,1769.8567850390477,1061.4761163231606,2.4859108930397618
1297.2388238662834,1769.7098198319998,1058.7800969070024,2.4829042938654475
1297.907089913988,1769.7378247025658,1056.5732019368413,2.4838121694763537
1298.7373971120135,1769.3606548501741,1054.3732071370741,2.487554456268918
1298.9378429451533,1769.6147955268164,1052.0714473266273,2.48236419893127
1299.5754805941926,1769.439995103088,1049.6940283049814,2.4848121636868123
1300.1404757845291,1769.4927669365466,1047.698546761836,2.4863942036899016
1300.5699045082636,1769.5832219066956,1046.8805571161647,2.4856322386968066
1301.1644174350668,1769.7975513572935,1047.7031180484714,2.4863225909118727
1301.5727878802088,1770.021276093247,1050.4112278821997,2.487274398802941
1302.0908199232292,1770.4085938889893,1055.3923726337268,2.4872310755644897
1302.8217346841432,1770.9489845525443,1062.8278573159264,2.486573869009447
1303.455801598804,1771.6238287092838,1072.0661574152755,2.4862723807624576
1304.3205474889162,1772.4059203634613,1083.0662663466414,2.4851732993075104
1304.4155379927286,1773.0934077272523,1094.62070184683,2.4854733017522004
1305.0454916841088,1773.9875861117368,1107.5502733930648,2.4848589644713526
1305.775809890036,1774.9851669781783,1120.886483772065,2.4830731730395588
1306.2134687086188,1775.415115520878,1134.5389633965149,2.484303796413418
1307.0717169319544,1776.1293961990898,1147.6483072733117,2.484989875519312
1307.4031326720346,1776.9905362771353,1159.4961196812662,2.4806681596878617
1308.562416616977,1777.4869589967275,1170.1248058619683,2.4847744975753527
1309.1098787472251,1778.080985012668,1178.6483029342917,2.481445547508563
1309.7292555105469,1778.4424662234478,1185.2505745309984,2.4804055314077575
1310.3937017322655,1778.5149729058,1189.7891896378917,2.483344263570048
1310.6655454590514,1778.777192722772,1192.9428014703128,2.478720464637615
1311.4320762694485,1778.483388478598,1194.7044963063745,2.4845037115571764
1311.4291338505227,1778.3945615691234,1195.0166491232185,2.479610095301637
1311.7886797932283,1777.7414717039208,1194.1904899200235,2.484468739715772
1311.7500838253968,1777.2474284111422,1192.4435296825952,2.4791215389912913
1311.717662270368,1776.3606371066649,1189.7138243497286,2.484304294982928
1311.4719768006382,1775.6177684621862,1186.3175325199072,2.4794771016326047
1311.6316680548798,1774.7882492207095,1182.4202038148098,2.4823801322861403
1311.335101822444,1773.8655487804208,1177.7637812624846,2.479342494749142
1310.9331645879322,1772.5885349271,1172.3276619359995,2.482254981550282
1310.3515568348537,1771.468155888438,1166.7027714533733,2.4802245152837394
1309.627517411355,1770.246103234106,1160.8034531826522,2.4804159271093797
1308.707709280258,1768.5437694566847,1155.3840938941366,2.485912767327687
1307.7806780607948,1767.3354706105322,1149.6306180674417,2.481675023519949
1306.9115938013451,1765.8096975168824,1143.5281319746593,2.4856482422534305
1306.1791740299095,1764.4073048953971,1137.905407791484,2.4872273990106177
1305.1148807730265,1762.990921343469,1132.3620568362442,2.4809228087324935
1304.5081391965366,1761.704516510044,1127.0323434562479,2.484028902815381
1303.8226098481057,1760.1417665594295,1121.7531870388395,2.4859958404061353
1302.6262904932646,1758.6917714251642,1116.3067476970173,2.481945471334829
1302.255021096149,1757.4400776561492,1111.0049036355508,2.483280561840128
1301.9481245615293,1756.1276135829557,1106.4905187518125,2.485241703506841
1300.7115922642076,1754.8381155264972,1101.5104073162,2.480084955104153
1299.9423240192127,1753.3624212307889,1096.7295356148222,2.483733620048938
1299.2230041166456,1752.0074948280765,1092.2303967495552,2.4847158367550524
1298.4281069453154,1750.8939321360724,1088.0130429379678,2.481939787951491
1297.7911337872297,1749.842984380307,1084.2445669728727,2.481484976719213
1297.2715026781011,1748.693205874025,1080.4421403087395,2.483898610041496
1296.6337234687999,1747.7541028099008,1076.758143139893,2.484269192752545
1295.675604509962,1747.088491832253,1073.1098631378336,2.4811791984697873
1294.6930677038422,1745.9868551261923,1069.2038962251129,2.485706990340945
1293.9572166649843,1745.1686998519126,1065.978573189282,2.4841292972435873
1293.0259582404597,1744.48914521334,1062.8149932457095,2.482854851757362
1291.9175342852209,1743.8136513430713,1059.501092094363,2.4823205440343763
1291.4477058383986,1743.329454743545,1056.3431206936384,2.488325585945851
1290.390793972881,1742.853265447207,1053.5139505081058,2.4878208939993205
1289.0234825190662,1742.3822490529628,1050.4668818543564,2.486752188048796
1288.1245533983554,1741.791085979175,1047.657019184856,2.488562361009084
1287.31430439177,1741.230827599782,1045.1042902063384,2.4902700080918407
1285.4932934647347,1741.025781590653,1042.2548625934821,2.4859647098384072
1284.582849013667,1740.6944151089508,1040.5743181996497,2.485043085919518
1283.2695357092289,1740.4393716980585,1039.651613162235,2.4822849179104747
1281.9780549559337,1740.297385478714,1040.5693443289035,2.4771874449988607
1280.734748273541,1740.3034027466992,1043.4477186891022,2.4730061910093566
1279.7536749736164,1740.3657467451806,1048.9926733772304,2.469049034285355
1278.5548138312427,1740.51980075734,1056.6295193504734,2.4667903679079166
1277.000596263592,1740.7278001190932,1066.0222022236123,2.4663553225369905
1276.1975233483395,1741.236644302329,1077.8108006495863,2.4642501056916792
1274.544652888872,1741.6822772002583,1090.0513335149215,2.463607927190248
1273.3774311518277,1742.0136957267698,1104.3702333910878,2.4608642874303754
1272.3325929995804,1742.7635440464292,1118.862320517584,2.459081208926166
1271.4363779853097,1743.344340190642,1133.1112629048218,2.4592065486042705
1270.7456176833011,1744.0621669649695,1147.118110944341,2.4609180186220176
1269.5254795818219,1744.9843116978168,1159.8954684511202,2.45560529151133
1268.7172012569542,1745.376351130978,1171.100377710855,2.4581570793260643
1267.956226690649,1746.394260825263,1180.8029267319012,2.4560905011711114
1267.4781055784333,1746.836782236752,1188.3911810891498,2.460037359066203
1266.7319675393956,1747.767726790127,1194.1396480611884,2.454998349113983
1266.264367948863,1748.4550368436796,1198.2974913048274,2.457984093633734
1265.5466625264212,1748.944385922616,1200.7080919219925,2.457750979440213
1264.9988305585846,1749.621219866071,1202.0157878977914,2.45616661456729
1264.444409818108,1750.2483340444069,1202.0897198466294,2.455783717249682
1264.0250761423686,1750.8665618956172,1201.2988459610685,2.456892727475352
1263.366864582538,1751.6674393827084,1199.6235383371384,2.455665108673727
1263.0994382865892,1752.1863504179519,1197.0619469028768,2.460156528972935
1262.5489067446244,1753.115760265723,1194.0671856687372,2.4536223166377753
1262.2543060321725,1753.726994865327,1190.2123394245039,2.4583547281098244
1261.8587744366791,1754.4607510968747,1185.8784748086814,2.457345497160656
1261.16076397301,1755.2997145908128,1181.1100098147938,2.4546054362018013
1260.9528191735021,1755.9186580253586,1176.1743754245765,2.4594440696381117
1260.4431178595225,1756.663664179618,1170.860878751761,2.4570673810474335
1259.974700726842,1757.46163353336,1165.5100405547412,2.4557649879510124
1259.7201853108277,1758.1633469773465,1160.131495394927,2.456693657247628
1259.4092919595432,1758.8466130622944,1154.9619148738288,2.4594223497904544
1258.7486531020095,1759.495372896643,1149.76476049223,2.4575296395871526
1258.1931061205555,1760.3542411378169,1144.7580587018642,2.4553194592650023
1257.878176567233,1760.9200568828317,1139.7959740366302,2.4595108995839476
1257.0092495703002,1761.5183474049925,1135.1037047718667,2.4606940234923855
1256.3758076243798,1762.197832438,1130.5982677328414,2.459570433309715
1255.6612888115653,1762.909708603308,1126.2466199257578,2.4571980395207755
1255.0081360992026,1763.459286588219,1122.0159541621567,2.459019690589594
1254.1177333024239,1763.6717364324015,1118.2899505446019,2.461028823018177
1253.2535172071844,1764.4200952965436,1114.4122911500763,2.4582541274070158
1252.5463070226472,1765.1893294916206,1110.8291420322923,2.459166857695589
1251.8528917605877,1765.8154001648923,1107.2826739838194,2.4609160493008098
1251.199940233658,1766.4488878018028,1103.5046907545168,2.45978631583125
1250.2671782092843,1767.0444960060931,1100.209418167834,2.4575522101057574
1249.0780237083036,1767.7036235487994,1097.04886602432,2.4538546544600623
1248.2556226931233,1768.1700774858143,1094.1159570308428,2.4555014979836898
1247.6189331980254,1768.8857674035348,1091.6453665708925,2.4565843071558002
1246.6878872589664,1769.5363581723275,1089.0202585857676,2.458362160767766
1245.5465285996024,1770.393947291282,1086.3526449822984,2.4527161296962716
1244.530948722446,1770.9314815667985,1083.58827729782,2.456334882503778
1243.9428372105533,1771.7901063216066,1081.3181981529692,2.4554350540228636
1243.143785815809,1772.5693023077088,1078.7624095162753,2.45605341988845
1242.6739265247534,1773.7324330964948,1076.8245016391588,2.452634155852623
1242.1082154103806,1774.7978911091957,1074.6109625260426,2.452738708326235
1241.5853946680995,1775.5327345869484,1072.2456173043158,2.455644268903337
1241.0620303714088,1776.898720879541,1070.0981517090809,2.453129453054322
1240.8016498628247,1778.0816879095416,1067.659972150705,2.4550267730038664
1240.6167203721925,1779.387523891756,1065.876200997298,2.4551355779723316
1240.9195690197337,1780.4618192317494,1064.0712443750226,2.4573870763392662
1240.2027732458744,1781.6422402511241,1061.9392992115734,2.456119339858493
1240.1131321663643,1782.974053921475,1059.9448202502763,2.4551582988717007
1240.3788472233355,1784.178089774359,1058.097805275312,2.4571907988000636
1240.6921131691977,1785.4872284822654,1056.3205526097804,2.458504450761786
1240.6900344038804,1786.8384969233616,1054.5210959308952,2.456306758225534
1240.651077417674,1788.1625278954168,1052.8814264958787,2.4551666171032096
1240.8125644152742,1789.4289167460263,1051.7986533587043,2.457372044283357
1241.2421810387134,1790.8251531215465,1052.2393381345576,2.456325179980409
1241.3915563085488,1792.3245565616248,1054.2056903831597,2.455980453570525
1241.9920858415833,1793.857659639514,1058.3925677208124,2.4555092905025706
1242.6006760430805,1795.3820475362675,1064.591643528454,2.4558087528727577
1243.5607746754808,1797.2038961405694,1072.9931052139366,2.4557642795378323
1244.364329012941,1798.8713985629672,1082.9249008406784,2.4555092457974244
1245.2051570127517,1800.6493210358665,1094.1447013962184,2.4548855369382316
1246.483249896348,1802.5158822433411,1106.6175147350048,2.454678856412627
1247.4795951376022,1804.3451601563613,1119.0253302951146,2.4529142133905055
1249.1965057411574,1805.8722297498366,1131.1366009005212,2.4555575813415924
1250.4408650799003,1807.6054532803282,1141.902086522367,2.4516977857057767
1251.3648937641133,1808.64779410862,1151.234899490643,2.453432716632521
1252.955789129984,1809.982352131259,1158.7221796315096,2.4528359235584127
1254.7943219651231,1811.0549918699014,1164.3408637443652,2.4539950772597545
1255.6707083422336,1811.7270712925967,1167.8593436555711,2.4520878317539987
1257.4363529807204,1811.946414556404,1170.1482951746002,2.455063938306682
1258.2313661071425,1811.6916126739748,1171.0364764366407,2.4526681323287574
1259.2698443191969,1810.63159794274,1170.8408876321241,2.455294020451729
1260.0748594992813,1809.1121855967137,1170.0640065780876,2.45612684619511
1260.6403890215215,1807.1849217925947,1168.3734404901988,2.455393781481992
1261.0784577269194,1804.0289000511607,1165.6703961340042,2.4591271743833487
1260.9162837983308,1800.4438861131111,1162.2442817388164,2.4548026680308737
1260.8782573575763,1796.007250046144,1158.2450428097916,2.457050301703509
1260.6607726923257,1790.8704741170177,1153.7683775982264,2.4591353364799224
1259.1145634976401,1784.5712816708474,1148.381122147651,2.455553970410638
1258.1009771509887,1777.6966804931353,1142.881002118326,2.457908914411328
1256.8753011174624,1769.9905922944947,1137.5273704652345,2.460062529816626
1254.8469577465082,1761.6486321896666,1131.589221291937,2.453724554254555
1252.8704083205948,1752.3341393443054,1125.8710229612257,2.455915210220221
1250.665277661947,1742.2805547815387,1120.100763360955,2.4574457775069654
1247.755599914429,1731.5675524765577,1114.3204091622902,2.4549985888577486
1245.089869490736,1720.2940530818382,1108.890289220304,2.455667413489854
1242.0947862286514,1708.1354669747288,1103.2645651329763,2.454748481788419
1238.7201411425935,1695.1515425926343,1097.5932021943697,2.4557676223319005
1235.0674045921692,1681.7995687358527,1092.180889481647,2.452261079916842
1231.2518186955106,1667.598270722968,1086.6452481441463,2.4533777973951505
1227.452874331567,1652.8884786185677,1081.4970434169932,2.455601131151868
1222.5461486370405,1637.209146812417,1075.801275485632,2.453149638423607
1218.1229955543931,1621.3746582138504,1070.9756587970298,2.450684595802225
1213.3097257916527,1604.6163005968174,1065.8423879437287,2.453090575602851
1208.22779288228,1587.4612664081926,1061.0689174549784,2.4547268106863163
1202.360033217456,1569.5829817796287,1056.0413787762461,2.4481391183615604
1196.8193468840277,1551.3202723278746,1051.1392654725792,2.452189446995303
1191.0530953606662,1532.432836338541,1046.4876057649271,2.4534733141102705
1184.643916671842,1513.2723963170674,1041.7156227007902,2.4467591488759273
1178.2803403332184,1493.4177940811376,1036.9563700468718,2.4499029577506763
1171.6626259382197,1473.0137137796792,1032.6100452273395,2.452544660084009
1165.0517859951055,1452.4913872266377,1029.391242860349,2.4512061472244904
1157.9329214835886,1431.366868197983,1027.285661436208,2.451453505122123
1150.6727571778838,1409.9227289613302,1027.03004476248,2.45201144356045
1143.075811803803,1388.0746291992068,1028.8795792083708,2.4527707801610017
1135.1329391715824,1365.789122451521,1033.1852136183581,2.454625217902648
1126.9420719858663,1343.4247312950129,1039.8656661420341,2.455492079908404
1118.1320037273322,1320.6560360098374,1048.4098282874982,2.4545608568723103
1108.9381642416693,1297.7037534970439,1058.8578297527897,2.4565478223310433
1099.1589761778148,1274.321189319602,1070.6590610678477,2.45311089635613
1089.5165444234215,1251.4167691657897,1083.7660960748944,2.4554096485429016
1078.8170778500685,1227.6635742299343,1097.2328815463243,2.4554704756783554
1067.488553493438,1203.8863283711503,1110.9710991488432,2.453243200473595
1055.8183631361953,1179.6692477914255,1124.3686224693038,2.4523117196896305
1044.0495030077582,1155.4833186390115,1136.9329261346136,2.4561659667599103
1031.3980356415805,1131.1474498803568,1147.7352353733643,2.4522233314723234
1018.5314454162236,1106.2522708235701,1156.512141909481,2.456436785367444
1005.5435592759486,1081.7330000024997,1163.774996486528,2.4547810572703703
991.9317699453188,1056.8281484133906,1169.187204565258,2.451786189215658
977.6689538511805,1031.575143461519,1172.6081851872646,2.4554575266997887
962.9228998470671,1006.5001175021321,1174.6448863462533,2.4515713556792242
948.1076673955266,981.2552921851367,1175.48725228463,2.453983220074511
932.4112181002816,955.9951407000738,1175.2319471152693,2.451144753185679
916.2913830935923,930.4849522511164,1173.8293257572618,2.454122992284431
899.2553800384876,905.1206280189319,1171.7538954399197,2.450416665231259
882.1834538575123,879.7033440899662,1168.8489750065457,2.454778059264413
863.7667623098739,854.5688698690228,1165.1123172177925,2.450770779203389
845.4877017157597,829.310614207191,1160.8418171663259,2.454227126355122
826.3937979865786,804.3875287898363,1156.0755790322896,2.44930250995246
806.629046503416,779.3195235362849,1150.6604978934292,2.4523762508087565
786.2614862741124,754.6708885332216,1144.9964011135567,2.4522823908111135
765.165819156036,730.0868571690189,1139.093616154179,2.4521051059644052
743.9328318286682,705.5969680083712,1133.2973294782714,2.4530700947970776
721.881820133422,681.5390999499413,1127.3937377367763,2.4498539252507303
699.4781394248381,657.2584964828335,1121.4895688286886,2.4517489624884066
676.356147406569,633.4704684571539,1115.7107004546494,2.4506986482603286
652.7796341021494,609.9752184011825,1110.1628090735348,2.4503422855073724
628.9503610941804,586.5410066137864,1104.7001707920685,2.453807434538124
604.5303972402221,563.5209333259129,1099.787694991119,2.4510976989249014
579.651175449144,540.5912254816035,1094.633770351312,2.448281794344998
554.5396345405042,517.8730305434106,1089.8978328130386,2.450815637895184
528.7026939591148,495.39670521051636,1085.1133420848048,2.4484996103079584
502.67331462874307,472.93639682056045,1080.5503150858358,2.450451165402459
476.41503411864755,451.1221866666141,1076.1331065833986,2.448366533050604
449.92147350740305,429.11845374047147,1071.72312748707,2.448956826887164
422.8080590300456,407.4320220212256,1067.675981099449,2.4488124445772206
395.7585560424504,386.0676412274323,1063.5772751410354,2.4470482957485262
368.1523813145989,364.52879675827074,1059.738409394803,2.4491639364957525
340.32872657929863,343.5727844648728,1055.9839998246011,2.4461751296564582
312.2567814113752,322.44154873525173,1052.394476474168,2.4498791015109784
283.60787464213155,301.804521749766,1048.8955203935545,2.4456110880243362
254.988022553919,280.88159134422654,1045.4169966261256,2.4495457245823316
226.2061926312985,260.599913536594,1042.0233359478154,2.4468507567824758
196.95414189082712,239.99252682509228,1038.9678318229423,2.448737794526389
167.59732561409268,219.83587507919782,1036.5267924206742,2.447844606560231
137.79931514961143,199.71318486643847,1035.1890730172086,2.4459486096117127
108.16130759839342,179.47567030339818,1035.8068064274635,2.446158816580375
78.39528105487577,159.4740898745004,1038.3995315043423,2.446607980581297
48.748092610995485,139.41248032711897,1043.4765541299562,2.4461141167287703
19.596352356306873,119.95501911924127,1051.0505944687382,2.445841492855752
-8.98864845015874,100.95544668445018,1061.2186615479106,2.4456429987943693
-36.475931544247565,82.76922021575119,1073.220302098186,2.4472969684195283
-62.85934848458749,65.6861267146249,1086.5993386808366,2.4481113584527714
-87.89730522542621,49.8389331795017,1100.5895108903755,2.4486002931113218
-111.54562434205245,35.40003953835945,1114.8121404157919,2.447857169423291
-133.19854764956804,22.250880441758426,1128.808582324255,2.4512870858134215
-153.49999773677098,11.173730196807096,1142.4719993884169,2.4483001089080974
-171.31060081519226,1.6551495571025538,1154.9487061663583,2.4493575023108805
-188.0391241630624,-6.272284832778113,1165.9896713319013,2.444671169382966
-202.78219542273084,-12.680514241701996,1175.1285346841405,2.444359183717439
-216.16854428010444,-17.284920134299558,1182.3489278817851,2.441421374645082
-227.5081412524535,-20.6303995989471,1187.951528533852,2.440039775132681
-237.2876302421447,-22.501227932330515,1191.5672175434959,2.441355379219897
-245.98419165029844,-22.679584553990125,1193.8672685047638,2.4376981103752016
-252.84917440326046,-21.768878419612253,1194.8179083137343,2.4396610583986975
-258.7180816423934,-19.254168771776992,1194.5772761796636,2.436308974747717
-262.7752906377959,-15.697176918739629,1193.1134499743978,2.438507941445813
-265.9610765346246,-10.553445305499041,1190.9709222444671,2.433820873009077
-267.59968005728024,-4.524111421182342,1187.9438080015216,2.4363116954865487
-268.21253294289596,2.8067355746107796,1184.32907982057,2.43624617189949
-268.05170193656824,11.272840406091177,1180.2409815702022,2.4324230987731976
-266.62234808339747,20.295742132457633,1175.6111825025523,2.436426597942013
-264.3491597900751,30.588074002675853,1170.869759715358,2.435232474245573
-261.1811712478688,41.33387538328828,1165.667462111462,2.4368803896982616
-257.60101398788754,52.770411827199666,1160.71113132903,2.436364905550907
-253.19488275211802,64.44037574848629,1155.39844190081,2.439332176531563
-248.22973955772167,76.78093782289606,1150.18321842889,2.4389293317847165
-243.09436646503514,89.3690948323074,1145.1077519074433,2.437672409037998
-237.31553641481196,102.15643510086075,1139.8802810452733,2.4391197176581736
-230.83305556133863,114.75433510157059,1135.016463246533,2.443492615138351
-224.6691351609164,127.64542664882495,1130.136664995694,2.440759816260365
-217.6418713609853,140.3757553706906,1125.7026173228435,2.445518088262732
-211.18063391103988,153.2178470167518,1121.2242101133259,2.4418083909385695
-204.10973278354408,165.8146292355937,1117.1372546463356,2.4451203221829965
-197.0852540510489,178.38352116134323,1112.9049851808993,2.4450449104069705
-190.02086053155261,190.32538483316608,1109.0984347472308,2.4452349920812506
-183.01608324091484,202.27421617039894,1105.4446642406433,2.447006479436023
-176.02692260541338,213.653143894668,1102.1222979975619,2.4497035149239137
-169.62493315215374,224.9172730078083,1098.9162873224363,2.447652571064104
-163.11290278890195,235.7784933609385,1095.8916354686328,2.4482964506231397
-156.6781425946906,246.3226327790554,1093.0208079715396,2.447649675412298
-150.55969080609293,256.4839790895618,1090.5330611445413,2.4475433586701674
-144.7032560131602,266.15252412278267,1088.2007046206722,2.4494162491557536
-139.00217699766657,275.4841179913587,1086.0594413210786,2.4506605296809334
-133.56287055953243,284.6651395465064,1084.1171507766828,2.450069348181764
-128.3525505726519,293.2524370446667,1082.3633082607312,2.451103779917498
-123.71020129915364,301.55051302341406,1080.9726482712776,2.4501021151559628
-119.32066837465385,309.3824518789828,1079.944629346676,2.449673987458566
-115.01930811335657,317.09806517957765,1079.0565582333961,2.4486960184374
-111.23158884272895,324.3333895890913,1078.4650439073177,2.44696913097139
-107.46097303574739,331.15682414774113,1078.1216002669178,2.4484368583067235
-103.88968728722428,337.8408592742781,1078.0753185691226,2.449614522223883
-100.77794852540545,344.0807443304644,1078.1991856933903,2.4484556766081496
-97.64998874205558,350.18571701171123,1078.536616896926,2.4476082064797486
-94.84469669120523,355.94169784917244,1079.1751983652048,2.4469375181209
-91.94710157522249,361.51555216265876,1079.6987541406286,2.4460714539893074
-89.27566611361158,366.8808071527176,1080.420136365657,2.4462939636235164
-86.8453286284449,371.97279250137524,1081.2983215497368,2.445859595082424
-84.18743020180834,376.93899194879873,1082.1293559723356,2.4471997824956477
-81.86583556676146,381.6899749903688,1083.175657992556,2.4466213853825867
-79.50251286517724,386.5273445154713,1084.2451883249855,2.4441196104474963
-77.13001501508803,391.00427968210255,1085.415849794012,2.4442512482557195
-74.7369861779534,395.22453115100757,1086.6068119796412,2.4464987112449927
-72.20737563718922,399.451931596382,1087.8785666231718,2.4480369321968474
-70.15442444184588,403.66815009353036,1089.1019093986486,2.4460903484914938
-68.1180314208384,407.5609024533731,1090.3783562728959,2.445579236612014
-65.77698849636425,411.44917988680237,1091.6619376553265,2.444235810627761
-63.53053670009251,415.0966292145224,1092.8536478860483,2.4457600938817126
-61.39218351510475,418.76048790246523,1094.175553260091,2.4460624931197206
-59.084906716345685,422.15987030909,1095.4833093620966,2.4475463861261764
-57.28993175214082,425.613443103854,1096.787928584661,2.4459289639359576
-55.232384629612085,429.05438595354894,1098.190273334954,2.4429287337782037
-53.14900134567352,432.20607379078166,1099.4096759918107,2.4444427454347615
-51.020850823433804,435.3964208374019,1100.848456111508,2.445349852095766
-48.96254162617198,438.5206959848861,1102.3678565371767,2.445185455782351
-47.02667291774812,441.56830606102454,1103.8239756273215,2.4454900817350205
-45.10357208247202,444.5827008447198,1105.32816531728,2.4439249681307778
-43.27858191236594,447.47673050720005,1106.9310144354722,2.4424446001337228
-41.23147169413202,450.2555481517698,1108.5436921221374,2.443298119954532
-39.20564594110593,453.0339359801112,1110.0058292117196,2.4451185661617223
-37.216251649670845,455.7900264517221,1111.5728364341364,2.4444204730933627
-35.56146745148668,458.6362257676815,1113.1142950847723,2.442153269971374
-33.815272871698575,461.1140393952311,1114.4878086329275,2.443632802272517
-31.963901492389653,463.8423881847843,1115.9512982047374,2.442145762758813
-30.209515942200294,466.2429446425933,1117.2965206024735,2.445349637764244
-28.484247427815028,468.80973667842113,1118.6504600166722,2.4430209661413866
-26.921119818355695,471.3783626523795,1119.949410426328,2.442117011406026
-25.171185631274035,473.868325596697,1120.975174041258,2.4418601971410765
-23.47206795428162,476.2062277686171,1122.2154030859977,2.4418203521064874
-21.76897705545479,478.5438593868642,1122.973750413341,2.4434118096513275
-20.148007618514907,480.8248974997334,1123.9031051389525,2.4433735175913607
-18.723794217941318,483.12876726407427,1124.5255527562972,2.439687963079579
-17.00832790817133,485.3207690845964,1124.9094943816945,2.440507058354051
-15.290955814682937,487.36559530471726,1125.3894496031025,2.444160048318951
-14.028193346501377,489.43149326420286,1125.6548430890414,2.441807617786177
-12.614522451135857,491.4411075970211,1125.6727956867928,2.441830486542359
-11.101100582325197,493.43328651423957,1125.660169062794,2.440008924548407
-9.566400332385543,495.1717741118752,1125.6062258412135,2.4419209442091425
-8.13551343080645,496.93675081164815,1125.4529029997022,2.442781804820921
-6.81282833993489,498.67419329662584,1125.1219952610581,2.441736497814062
-5.5708740135240635,500.36699134429335,1124.7295814498957,2.440498443514758
-4.273735147712189,501.83760565613704,1124.302379508921,2.440131686378422
-2.8173004656452294,503.227196424077,1123.6412344772743,2.44138225946616
-1.500522185394006,504.5044536301331,1123.0625380033866,2.441077268506924
-0.27831217630252936,505.9045013357316,1122.3393084852191,2.4393373585162954
1.0369539414002311,507.06981090257136,1121.5882262678426,2.439158933870112
2.466256589056228,508.10428763385187,1120.8244978609437,2.440274782974978
3.7727274217722298,509.2157235735644,1119.9614415486712,2.440941751218713
4.915054189652466,510.1563788683194,1119.3212629500242,2.441412147015139
5.900998994641608,511.1113516076334,1118.6750903859277,2.440431424240256
6.921914378827859,511.91631960342403,1117.8661682505194,2.439536726997254
19.199148170613544,517.4764537938555,1105.0382498822682,2.438978997230744
20.077919713498382,517.5397964290062,1104.6090669350292,2.440109788626037
20.499861814879445,517.8125622900819,1104.1745847149798,2.437825703404154
21.112583093452795,517.9807163392289,1103.7691554559935,2.437919159729652
21.506476637721427,518.1115396499922,1103.3948328718516,2.436930379332084
22.10894574790692,518.1736299561496,1103.108832572471,2.4394673702682574
22.445550756827725,518.3546839266716,1102.6202086370022,2.437716454591928
22.904934980856506,518.3627831463778,1100.7906094695259,2.4394184547261903
23.438784119118953,518.1938674117015,1097.0999689045852,2.4419657699957957
23.946220389834146,518.0398328226767,1090.3942242162673,2.4475281565224436
24.312207026379312,517.9414350499567,1080.252330155854,2.4516923068586465
25.033248297239677,517.6725977407044,1066.4737500437723,2.459436211343616
25.480726716156052,517.425778740555,1049.4988384807095,2.465647695419502
25.98922580577863,516.9547392886698,1029.4376092533869,2.474485213239975
26.568765265647563,516.5936343538863,1006.7894000188987,2.481939390923208
26.924250866158452,516.099136539021,982.0903689045169,2.4914553008806983
27.74742723231655,515.6682038773749,955.8680269732021,2.5017118718019318
28.402988267948853,515.2046947884609,928.2675539680756,2.5112152851087868
29.02519079501346,514.763741447032,899.8345585032886,2.521503001407372
29.998888543406917,514.5304901253996,870.8643924191584,2.5338200933692376
30.70105130588694,514.0879460186809,841.5665607798222,2.5436368184670335
31.52013433369278,513.8109115909346,812.0256347341847,2.5554416469247943
32.50770766291536,513.4321337603018,782.4190383622914,2.5678133076551126
33.26911749188353,513.2947737945074,752.4941381030403,2.577347683308998
