x,y,z,rot
32.62684608469425,188.44451422816817,1198.4979144831607,4.531827939302682
32.0721345464347,189.21093055822917,1200.005792402124,4.535028311767188
31.722043205487402,189.85616251470677,1201.3497261850118,4.535200108025391
31.01693642707613,190.68999940841067,1202.664822469579,4.533884023274544
30.220328672483248,191.37153369430234,1204.0692850659716,4.534637696205136
29.70775962698597,192.04275673785352,1205.371796162397,4.532271522097475
29.01771113602831,192.71528126193746,1206.7407956869463,4.534069015542086
28.084515027343482,193.48040190342672,1208.1446249780524,4.5336428879011805
27.251564794446395,194.22763282161125,1209.4691493782734,4.533011544165229
26.390669005175987,194.86755775869847,1211.0711348292677,4.532574728924936
25.31348312185673,195.5776261985243,1212.394953631542,4.531880134374333
24.4508895936821,196.24975313067304,1213.7971461263003,4.532863486846661
23.282485126188625,196.90765053365362,1215.493537440466,4.530899910867883
22.21992159329183,197.6561690039057,1216.8772123980953,4.532852888365533
21.116725584893665,198.14791236265972,1218.4193232849245,4.529777056098719
19.988849232842483,198.80188652959816,1220.0508464391442,4.532234643021808
18.67102119597511,199.45506409798233,1221.4850701652852,4.529649854947252
17.440462819243407,200.02142894305618,1223.0863898347095,4.530285673607913
16.471336487745486,200.37899298195094,1224.7408224304386,4.530572332659846
14.954479021912908,201.10711012078673,1226.1255763827041,4.5296409310455426
13.789363211804085,201.5795498432447,1227.7856718806556,4.530184781528872
12.66365311902163,201.84142982921318,1229.362737243879,4.529250476353567
11.233342617492402,202.36588069583723,1230.671441767064,4.530298641254437
10.01279911656217,202.6019963004252,1232.161052498772,4.527566463918196
8.569568889068837,202.94611460881254,1233.5819873489938,4.529160778477236
7.394495691739122,203.20536595753333,1234.8288395010622,4.5308325784572485
6.048282783502478,203.51396432416027,1236.0763151108342,4.5274658665793615
4.671845113334263,203.64573206365517,1237.3210910799487,4.527622915985761
3.3902065767976186,203.7214024391729,1238.4028036694506,4.529197041458179
2.0190990016535886,203.8555907833356,1239.4298886666375,4.528575298819028
0.6657927681943717,204.012350520729,1240.6575221669625,4.528567185342338
-0.6713203217385745,204.20766578198547,1241.6406568505804,4.529259885133969
-2.3498553344338275,204.2429155777771,1242.7032297362914,4.527623739906771
-3.4877294407794945,204.04483573446612,1243.7606806158394,4.528352973178588
-4.732463359790081,204.10601544285782,1245.0021496655022,4.528449746287919
-6.546697170760634,204.37926059603302,1246.3774611924828,4.5279435915733774
-7.81147374350933,204.2927685456136,1247.4143616590984,4.528844385923029
-9.207953893308028,204.14791716565486,1248.9557970680967,4.528636490405159
-10.775089690831452,204.23358578673725,1250.3857229716102,4.5280856586634295
-12.22441439625588,204.28490039675708,1251.8622606171696,4.528850942934903
-13.783188440463967,204.1916711945476,1253.4590455189405,4.529559754489538
-15.27915702278333,204.14144810365755,1254.8463694191603,4.529535500768553
-16.769373843440917,204.1461760118244,1256.6646395871621,4.530730228719023
-18.59801549168111,204.2833917321222,1258.2009827328563,4.530314522739319
-19.972561429676368,204.10682573672608,1259.8498785622894,4.531085449330314
-21.931308060536963,204.38339667646358,1261.463165702066,4.532405691423934
-23.52501908708016,204.2199046465146,1263.1980598767414,4.530228006118874
-25.459291919068008,204.2855295191883,1265.018072747956,4.531587452416511
-27.240351465426624,204.17011989731736,1266.7772522512932,4.530221175510983
-29.333267802591003,204.3910605331954,1268.7816405938431,4.531043464986654
-31.37603658850039,204.23148461902994,1270.700815654356,4.531544434060313
-33.29406415790236,204.2258146835048,1272.8899191712533,4.530338987151359
-35.54325119965494,204.17210712129986,1275.045694120236,4.530787988946494
-37.5876592152674,204.0452488468091,1277.2710244925358,4.53277326881868
-39.73833700176682,204.10759374103793,1279.7421975131153,4.537417346475794
-42.07236454565011,204.10491579587227,1282.0027834333496,4.539766315272927
-44.314782442323825,203.99752348857928,1284.5326014829602,4.545187815832076
-46.5307668263745,203.89053579003217,1286.9863437269305,4.550854499403809
-48.99298780511031,203.96918565251664,1289.5736735449907,4.556996595502364
-51.56544499880979,203.98025893581664,1292.1604954355403,4.560416127489667
-53.57697557576862,203.59168313296047,1294.5672867469325,4.564235308941351
-56.11907443873768,203.4971665438322,1297.233695221426,4.565436101330497
-58.80268156537932,203.59589770659719,1300.014356979059,4.5685625511212775
-61.220726174174715,203.44718954074807,1302.5045961434016,4.570720757913191
-63.807389725714636,203.30968384531573,1305.2490833513289,4.5712033312049165
-66.51972615275226,203.2530159426048,1308.1735889518307,4.5731531347202
-69.10708598794177,203.2855116838102,1310.9827094518212,4.572783058436524
-71.66460060884936,203.13252238048375,1313.6814571325594,4.574506998233724
-74.18893015111468,203.06166082340408,1316.5921177229739,4.573732237992992
-76.96360680320228,203.09988137929088,1319.4989490574353,4.575384422694373
-79.25155327808424,202.93307363656305,1322.420286546643,4.574831819026231
-82.0527971753111,202.8823616305384,1325.1709716863834,4.574040697980559
-84.39200528147079,202.57813049354746,1328.1027016467635,4.5745882579321275
-87.04589682834528,202.5028029253752,1330.8090861973317,4.57363410083537
-89.58360173687544,202.33683695694612,1333.5651408511658,4.573190469309881
-91.84629154390024,201.99796014189184,1336.1372196691666,4.573042484536201
-94.38572863427808,201.92249068838825,1338.5310496370053,4.57180524502112
-96.55289041756917,201.53443132872962,1340.9584135639384,4.5721257923510255
-98.68677077810048,201.1917858480327,1343.1693258487824,4.571780225344442
-100.85049286389655,200.89682778422542,1345.4890849075305,4.571697917104299
-102.85997268505852,200.44059707225057,1346.732922183568,4.572708102892357
-104.55402971517283,199.98414663173924,1346.7663735155427,4.569553603214783
-106.16204744211286,199.44475925180976,1344.457566302612,4.568119208075032
-107.90822739432235,199.1685054756571,1339.2181895730507,4.568609341693392
-109.218487259671,198.73821912519827,1331.2157837727123,4.568976300541567
-110.44865995307408,198.2368493233968,1320.129072806428,4.565468631175927
-111.5008536347412,197.79124184254064,1306.176721589756,4.566338496641861
-112.62384745499388,197.36971277979876,1289.683060644058,4.566156339095681
-113.34970054837363,197.02001103791264,1271.158372989029,4.566950116507806
-113.71929500224002,196.5842176079636,1251.0703428290506,4.566530030813775
-114.0717861356427,196.31239956966954,1230.3380450073437,4.567108984449247
-114.10350068366674,196.01037930597192,1209.6615775937385,4.567629891438913
-114.24110891028151,196.07158108601777,1189.972689982393,4.568622451027211
-114.11771534253518,196.06853381571534,1171.747641824095,4.567917563285181
-113.48571619809265,196.15484651314165,1155.0489354892793,4.570923648982024
-112.64251183748253,196.46196727728062,1139.7683847318272,4.5714222525052275
-111.84497997544148,197.1522291799194,1126.1458577212838,4.572499869545926
-110.64972255853907,197.70639258091862,1113.9200221945598,4.5725987364782394
-109.0917898589696,198.62534961041112,1102.6333842539511,4.574393973452182
-107.6747120810104,199.86157929159012,1092.6597263198526,4.573012263862371
-105.88599186128609,201.28785422966237,1083.4668719579283,4.575199539383052
-104.10104685911159,202.96815974855002,1075.0599260143726,4.574994593426767
-101.79090277979819,204.58498842505435,1067.178673101714,4.5740760297483885
-99.88671793775102,206.74636920971932,1059.8858535795114,4.575052622780601
-97.59230324112463,209.0327462402023,1053.0777617282454,4.572011844662313
-95.3888233063321,211.2460270301733,1046.8642409690244,4.572877728050356
-92.9468532877528,213.73591515557544,1041.034559929506,4.572892414413206
-90.7046921475353,216.24666510993399,1035.7034298716192,4.573583859272968
-88.47914095705278,218.83977029396647,1031.2416482252856,4.573957213159504
-86.02973240895211,221.44384888421047,1027.8109946450752,4.574253485864784
-83.84032423784728,224.0788348798818,1026.1405388793567,4.575275434225501
-81.8671134714662,226.73959112227436,1026.4972720986955,4.5751547995534505
-80.05531873240996,229.28130682913968,1029.3923439968387,4.577470497292541
-78.46111819442422,231.76013313616795,1034.7604831640306,4.576321825545846
-77.14028306511734,233.96027580534886,1042.7912451095845,4.57948805012473
-76.2512037895021,236.16609260820528,1053.3990904231498,4.577251312430748
-75.34221537174606,238.13734132724872,1066.6059330284306,4.5790533199005194
-74.88377238304884,239.91393172367754,1081.9840780801946,4.57694981839449
-74.9130461278966,241.72165052676334,1099.001000095879,4.5802537178517655
-74.98057054584716,243.0915726049448,1117.2313188580815,4.576696943756672
-75.27606969644069,244.21009633888693,1136.2164209979708,4.5771281202623895
-75.5284979604207,245.06891008235374,1155.2078805256854,4.576383829617237
-76.39033664298714,245.97247296979802,1173.5241117083008,4.574095793032166
-76.81779231136493,246.4774572157652,1190.6209860716763,4.574593852563474
-77.8228080562091,246.94674495107031,1206.0634894084958,4.5728108855524425
-78.57643756080115,247.1008449146577,1219.7604766516574,4.569215833881302
-79.45301652266807,247.1199069060572,1231.5727830951148,4.5697947784631
-80.59469008865578,247.13671280122577,1241.7875127564112,4.569209050322476
-81.59888087892135,246.81189498051543,1250.7132587934138,4.5675873666252045
-82.45172009834728,246.31543436459557,1258.2683376809955,4.565023862945257
-83.62699224719651,245.70019192308533,1264.8225985089,4.565730803947542
-84.45665219034875,244.8272602987555,1270.5238157093925,4.56508836885347
-85.35690910355814,243.7172277581108,1275.0833502167238,4.5654024149243355
-86.37439864545476,242.67306043402138,1279.0927203012018,4.567788349395654
-87.36682357625676,241.47278670180737,1282.6423601401302,4.571115833552658
-88.03887519288794,240.04950592892604,1285.3957030842869,4.574406156406006
-88.55036305029587,238.44253979005688,1287.6670270643826,4.580826577980335
-89.01451071784952,236.67790231546155,1289.1888091224093,4.585382029466634
-89.40836964545373,235.02068826223723,1290.138245887438,4.5878668152837605
-89.38010319871064,233.0891766401418,1290.443366002505,4.592520224957095
-89.55948402691648,231.2024932570822,1290.2977719879475,4.594736460999253
-89.52674904250091,229.3414656376528,1289.6551472378633,4.5975251236374595
-89.04096042155103,227.19465395225953,1288.6407918496614,4.599331590918778
-88.65825339934109,225.31973683988943,1287.5249516578797,4.597617739067863
-88.0087805572739,223.3725853504079,1285.8668500841434,4.600837863434258
-87.41527412535962,221.48815751655457,1284.12601601568,4.601216605987585
-86.54897146893374,219.61822277976432,1282.2660442792187,4.6002663408426105
-85.61870418085473,217.94809410484396,1280.3387505214864,4.602835461854146
-84.65567228006722,216.14016851518707,1278.4681642100177,4.602047162784507
-83.55662830676343,214.64668217102118,1276.1075417509646,4.601163744054599
-82.71479306840482,213.16326670414952,1274.2119857721657,4.602220218910331
-81.47500694280404,211.80077739464883,1271.69392090138,4.602886147363155
-80.54512206042682,210.5826726693794,1269.5421247599147,4.601749706814436
-79.56759793607138,209.4781832811344,1267.1140075331075,4.601324233949272
-78.80587379640343,208.61864762698923,1264.9272360782384,4.602723840542363
-77.95244863593446,207.88021039315012,1262.4393769152725,4.60071143820219
-77.14103590100956,207.20884499786547,1260.3064233995838,4.600113156703319
-76.53040624637848,206.832327895662,1257.8170753985469,4.602903635762241
-75.80001463314505,206.4443103299518,1255.557216467103,4.6009685438351795
-75.4891720222549,206.22350773160548,1253.2816800370585,4.600588433045816
-75.1889132528886,206.2106537026454,1251.1471591677039,4.601505627390024
-75.16062190991161,206.32108355788577,1249.0225416456897,4.600121236580728
-75.13323432320912,206.5634628918274,1246.8388242650885,4.601158726026569
-75.3119188924062,206.85334156277915,1244.8432269139644,4.601308081632048
-75.40997985725055,207.17665479759714,1242.8138909975196,4.600827749317316
-75.83372476590257,207.61491321668285,1240.7555618913984,4.602979797824749
-76.06901933808956,208.10427942910414,1238.9276149521763,4.600733511469947
-76.8154706833364,208.884092920176,1236.8779777551545,4.603098759840523
-77.2038211836048,209.40574658311527,1235.3166113595018,4.602700533222575
-77.84970582738302,210.07482725664934,1233.4994734922773,4.604604940625025
-78.54114070559108,210.68550475687803,1232.039156629631,4.603501722420256
-79.27713350811896,211.62429446953428,1230.2781619328175,4.603953203323364
-80.04182012832733,212.32234998352115,1228.5700685176914,4.604527207795742
-80.76840587846245,213.26514278124966,1227.0980359814944,4.605019725804352
-81.73628617874822,214.04454993353,1225.6089356490645,4.604049882840502
-82.37750474826194,214.96110525205856,1223.9846893380081,4.603183084870526
-83.33778395231965,215.8930749058304,1222.6287722359386,4.604809634069623
-84.01863488657308,216.84695239236888,1221.375749980661,4.603535606054692
-84.77467980135631,217.6908457219562,1220.068383077761,4.602306516915809
-85.50839968135011,218.70293118225422,1218.9659100710946,4.6036227640791605
-86.41420325988724,219.7938645430457,1217.695771375195,4.604743018190852
-87.0936930873236,220.66522469496553,1216.9911786937485,4.602205883907494
-87.63395181717453,221.61379949188355,1216.1709559603821,4.602732115281035
-88.5376593946864,222.76994624497544,1215.3471077430415,4.602565429508164
-89.22674535389834,223.60792028113883,1214.952565664243,4.600482328352538
-89.74267623623822,224.60093188189666,1214.7536384679956,4.602199997843729
-90.5565787831719,225.79652514690665,1214.589427982326,4.6031051665647755
-91.15395832981989,226.67285834416825,1214.6530833764778,4.601613312785191
-91.70354986007057,227.7510233142457,1214.499180680034,4.603624278592119
-92.49100475656672,229.0257481971767,1214.4239232253908,4.604523708406968
-92.9595853853362,229.9226121383873,1214.5521144255256,4.602882956672986
-93.42994505572186,231.12369117628944,1214.639675144421,4.602419467302081
-93.89308577872019,232.36638819969642,1214.8043730520033,4.6025833386139645
-94.39704300061197,233.42988412850303,1215.2002850410647,4.601826872719515
-94.90111940781712,234.63425185890154,1215.4981673835628,4.602396490860931
-95.29056632535756,235.7780900708367,1215.8239701327973,4.602841203179395
-95.58193836310578,236.79347387903562,1216.465390234264,4.601553250984869
-95.96401586410474,238.05063964574353,1217.1597729406396,4.6021103637199845
-96.37100009396652,239.26484015567536,1217.8450735685929,4.603486021535046
-96.69427299957393,240.41551473494877,1218.6700113028087,4.601490690712959
-96.78686949697861,241.60544055961927,1219.6487877776763,4.600459267049061
-97.05779641157669,242.73703685560554,1220.5248682784702,4.602646403618383
-97.32479440785681,243.93707890226008,1221.4176499016971,4.60321553690666
-97.70941457205991,245.09835386239143,1222.504516022672,4.601358252448584
-97.92123732413938,246.2456826818254,1223.654225004992,4.603067289872873
-98.05914769604509,247.4251745299486,1224.926597348393,4.600609147056101
-98.18215124328117,248.48994122611202,1226.1741994783843,4.602123202561088
-98.2167745959448,249.60090408590082,1227.5516240823615,4.602020900740599
-98.66269059606225,250.72366612226077,1228.797541452342,4.603410372396663
-98.71054146987385,251.75622295892654,1230.2587755023264,4.603394001482986
-98.81128302889739,252.80847313612844,1231.8648012254187,4.601986742469918
-98.88288697258999,253.6226188081556,1233.346247317336,4.601748820347275
-99.11880979609735,254.67017945948612,1234.7892937588028,4.603536842612614
-99.01742449767374,255.4518159743491,1236.5180167664712,4.602592583201973
-99.11410159024489,256.1249719834693,1238.1943833085297,4.601964029176852
-99.00966770852762,256.9957548498178,1239.7173877623086,4.601927994963523
-99.05535110949057,257.58352446174166,1241.4867918303758,4.602594205041184
-99.16165608688995,258.21211868756063,1243.0476597197332,4.60339672336362
-99.04681789690102,258.66688153187107,1244.9833160692972,4.60379672252634
-99.17486221077638,259.2409788521703,1246.5955305154387,4.604066326793504
-99.04581731082204,259.63762269208854,1248.3901940640212,4.603612065300947
-99.1953197912828,260.1590186756752,1250.0299887565693,4.60360303234666
-99.10107942253538,260.47810147962025,1251.6601409763393,4.603869527100577
-99.2001006044833,260.8396322499948,1253.4597357511932,4.605169294325473
-99.05600141302625,261.0926404397267,1255.1703048769198,4.6047841234227915
-98.92233388380275,261.32601616861916,1257.119241215053,4.606434181774869
-98.64079404572934,261.5426124815284,1258.8022328325985,4.605965734987184
-98.42829905901777,261.70876431413126,1260.6696538724589,4.607590653715209
-98.07555952321422,261.8538922724727,1262.2777164453578,4.607401198261012
-97.658468298879,261.9119861404063,1264.0704924286551,4.608479479735604
-97.11680258950062,262.0737251877937,1265.662763828405,4.6066346910242135
-96.48923552030033,262.1530657893487,1267.3793378062367,4.606149999523343
-95.98929191981853,262.2494711015419,1268.9206887816977,4.606827612246085
-95.14893589367311,262.2425556590312,1270.4124959292171,4.608233742525826
-94.43856083482665,262.4037302302921,1272.06850564228,4.607867572845782
-93.51135533485613,262.18050882811553,1273.496805522303,4.606494192483175
-92.57201050677322,262.0537835865841,1274.9989750131301,4.606877981359301
-91.63303971275269,262.02988835584085,1276.2554155169496,4.609196400151168
-90.39696714697044,261.82893461117254,1277.6000104684035,4.606518690976564
-89.28793784684608,261.75143453847454,1278.9864514154633,4.6073674135190394
-88.36338871107873,261.6024498069657,1280.2610751508423,4.608631476856271
-86.9329830440934,261.2942978275765,1281.6382370570018,4.606718958523243
-85.75425609244857,261.26546694033226,1282.7994854645312,4.606375284796593
-84.54823387148387,260.9655683416958,1284.1556372196208,4.6082558773688245
-83.01222500206619,260.5609432426319,1285.4114838660437,4.605914388375953
-81.79607634523401,260.41115778053563,1286.4184539624275,4.607462135600169
-80.51593830573768,260.2177860281981,1287.4842132018982,4.6061808450395345
-78.9144103087956,259.79496095699585,1288.5857252178541,4.604525077758235
-77.60436719360989,259.5329185831943,1289.5047043770114,4.60750732856228
-76.20917891094088,259.24035039214425,1290.382293250642,4.605278867723518
-74.57935766847334,258.93754755713906,1291.081887332489,4.6042021467270935
-73.43727877262093,258.73527859256643,1291.9424043383444,4.604448067286128
-72.06548462735437,258.28207458104436,1292.6536723154218,4.602886320935782
-70.68247986300949,258.02077196612015,1293.2099994298767,4.604359590547179
-69.56684970447971,257.8048910280439,1293.6634468851398,4.603581330372549
-68.17097402334448,257.23688692301135,1294.1456092784977,4.601442793382329
-66.86981697690723,256.83575353047405,1294.3846796645864,4.602879924362382
-65.83292498937878,256.52492486965326,1294.6726107699105,4.602472924584747
-64.87187867673454,256.1106999090415,1294.7969903177661,4.600748285729381
-63.93760156170635,255.58616991938413,1294.6573791978403,4.603805744647069
-63.15440635516702,255.1327053838006,1294.4531910685769,4.607658781365491
-62.412223938309495,254.65793282237257,1294.2130159769895,4.6100114335416045
-61.49595732784168,254.00388247915038,1293.8438594716329,4.615726165054589
-60.653439999248405,253.4305350780509,1293.4727461900495,4.621028850903036
-59.89939982682878,252.78808074529064,1293.21711525217,4.623542090709316
-59.07940716835612,252.07565159264993,1292.9468232581796,4.627397473274396
-58.29695659827309,251.22465319995953,1292.8001517369566,4.628876332959273
-57.768211975852765,250.58086464628647,1292.5745156429166,4.630578381214228
-57.04432478891859,249.7337366465756,1292.4050399419089,4.632468170405674
-56.289459266220156,248.80373006544576,1292.2943603474798,4.6341995700354195
-55.80922972795604,247.98995820282147,1292.1454385605086,4.634455470985856
-55.211542698207076,247.1682076447239,1292.051441301503,4.636108204577118
-54.49514983621029,246.11214436234116,1291.9023478197494,4.637329174106796
-53.90872249723342,245.11175318759229,1291.7754629752064,4.636480755786749
-53.712522246134,244.36371861126204,1291.5362720435892,4.637580742178832
-53.540102146831764,243.51232565032663,1291.3629577650358,4.637711232255792
-53.47691679277317,242.66535187779382,1291.1018799900382,4.638426936433593
-53.356968803482104,241.7084961701201,1290.8396410219075,4.638409883530083
-53.437390366353945,240.75916406524163,1290.5808073839894,4.638193099336165
-53.59269977880683,239.85948115357044,1290.3738357930768,4.638574862542094
-53.969143779757026,239.01973356456332,1290.0684925360208,4.639079597808663
-54.532831732902224,238.21386627275876,1289.7930381541591,4.6383284387133195
-55.30767704105478,237.5135500901738,1289.4624620439465,4.638075092328912
-56.27500807611347,236.7180415058475,1289.2368393522402,4.638369534528696
-57.397998231168,236.06989307248315,1288.9237311495335,4.637885863299999
-58.62102658094109,235.4029151012912,1288.6034595939043,4.637207291756097
-59.88316990602139,234.63077161823017,1288.2538349260708,4.636965682807179
-61.16398861578648,233.85319077781918,1287.8874325255372,4.636507101405132
-62.84552655260889,233.14774436723073,1287.6803769509524,4.6369302369013115
-64.7411096996232,232.60292923280633,1287.2834800078508,4.636268664485545
-66.44022083800265,231.8965147377495,1286.8623100689674,4.636347534994967
-68.37896651094857,231.17298048399337,1286.4429610587058,4.636372491826847
-70.54277120091567,230.59337446418135,1286.0090721355689,4.63638071622284
-72.23091510166813,229.7649722910042,1285.4810467877232,4.636228160559572
-74.61801846900336,229.07251926004156,1285.0604872522733,4.635767493422632
-76.98901337833722,228.60126787488602,1284.462297044015,4.635240275174958
-79.18370021309893,227.84333770888372,1284.0147912010334,4.635894164326949
-81.78992408453182,227.321454207878,1283.426701414531,4.634934962573215
-84.09478223142781,226.51177337672414,1282.8311486820455,4.636375318200815
-86.65066862326411,225.91438500423516,1282.463179928087,4.63412581214031
-89.11776214038214,225.14648451725736,1281.7924621125933,4.634781985266928
-91.92042717258883,224.52377680389475,1281.2788216303131,4.635307282839456
-94.28715513732091,223.72139972495242,1280.5397383678715,4.635297184616827
-97.00546992621317,223.08201925567218,1280.176351768787,4.63507048257519
-99.40628630765598,222.33391980543436,1279.598667012311,4.6354346692500545
-102.39162344941839,221.75258062482243,1279.1551446298722,4.635035197243907
-104.78342530199609,220.94507094710954,1278.5685357282891,4.635895742232002
-107.4333075052649,220.20870279868535,1278.1845811715425,4.634757251173312
-109.81032215819393,219.45303487174195,1277.577310811413,4.635532185125438
-112.36004116258367,218.74613886202732,1277.2273826289784,4.635956345377492
-114.61566679416549,218.0915531198392,1276.7177123668835,4.6349459192961895
-117.10947627086495,217.5660579900062,1276.4199593897315,4.6363547270569185
-119.13504260131798,216.7354635276381,1276.0454509051388,4.635391850511997
-121.13152119019946,216.1331747914661,1275.653679540618,4.635985838299826
-123.14454693839303,215.54952094625753,1275.354506989805,4.636125048424436
-124.80827256955425,214.81933106526685,1274.9645106611083,4.635064339253454
-126.40833656952819,214.17739994294303,1274.5440437727107,4.6354038992377475
-128.17364522573592,213.67706431905043,1274.2175484118213,4.6360169995618605
-129.49285027699736,213.08143703671806,1273.8761709736611,4.636313405919777
-130.56414190092764,212.34048245069835,1273.488107826489,4.636275945021908
-131.49158428539485,211.81504122751647,1273.045412998796,4.635944587898713
-132.31279851946312,211.288404386065,1272.538697487619,4.635887565205155
-133.1144374258039,210.90094308777964,1272.0678566727036,4.6360402121604505
-133.82500752274373,210.46713514455817,1271.4993503743096,4.635514197662142
-134.18700375913016,209.99967589652059,1270.9728927616816,4.635563635437544
-134.2803866584008,209.59093625523838,1270.3582424730378,4.636271570886419
-134.14894437661576,209.16374344069771,1269.7425883859426,4.636059931259192
-134.10677454820672,208.7579057784245,1269.0780562241507,4.635163806484801
-133.88112358584922,208.40817407508337,1268.4353000368783,4.635658462973967
-133.48803229966907,208.10539373233306,1267.6712823211144,4.636699411536363
-132.93722281737877,207.89925446962096,1266.8623932752275,4.636078933495459
-132.3074148008705,207.7349764452682,1265.9317823143997,4.635856143572719
-131.75700062667235,207.60315721391274,1265.1411891580105,4.6345447873404755
-131.06645708451845,207.48008628468807,1264.301519004527,4.635771354929475
-129.96468001691417,207.1362277822137,1263.3283084917277,4.636362615708347
-128.7279622030051,206.832561537147,1262.4288062198389,4.633200322828431
-127.73911535792507,206.71386184642415,1261.5861051983877,4.634413751807562
-126.7062324703399,206.70386509272416,1260.4284571031492,4.635523335670824
-125.6301659558242,206.56901927930875,1259.2441921945028,4.633791987238195
-124.13417877591516,206.29550728376978,1258.3022645767726,4.634469654639742
-122.76319627189523,206.11810291628527,1257.1734673686656,4.634543002366821
-121.62050062082041,206.0931052335471,1255.8140264284243,4.633234068047794
-120.11346096771497,205.8364607124771,1254.5697391565732,4.632157971990143
-118.36250524561439,205.56627212092877,1253.305616889275,4.633839103766858
-117.04360074366103,205.43286939848193,1252.0068088223968,4.6331166255559655
-115.42639454735946,205.24013893806634,1250.5817635171923,4.632177619094511
-113.69053985000754,204.89781091573028,1249.2059797548477,4.632544532504374
-112.20897210602315,204.7059653576851,1247.814683555839,4.631665071916176
-110.60789948117409,204.53834088385494,1246.313098675422,4.633337292311715
-108.82428769048423,204.15304151224422,1244.9925377059524,4.631879768393395
-107.31656132946456,203.9727709921249,1243.3002137245792,4.633135714465589
-105.81291474562293,203.81668581048768,1241.7006957805775,4.633029160483103
-103.9478393127378,203.48154520354458,1239.958403723317,4.632121606079126
-102.52856278949682,203.33613996225156,1238.152333007584,4.634733406513549
-100.91079197044807,203.10067099093064,1236.1402817738897,4.633347684269884
-99.20219442597264,202.85392127515001,1234.032782724184,4.634607896856151
-97.6350566866274,202.65939951951248,1231.8198204172834,4.6341194657028035
-95.97957794598256,202.475472937792,1229.3538239362133,4.633350490703748
-94.69512050383665,202.36794331471634,1226.5776885866785,4.633304813373436
-92.95446919953186,202.0882641328037,1223.632415048604,4.6351102040454695
-91.45942510785197,201.94718975443445,1220.400705778959,4.635320551555922
-90.02168008199469,201.8982989089997,1217.018120515623,4.63606300914312
-88.59541984639242,201.8282186543751,1213.2849378789576,4.636971452994472
-87.06182989386066,201.57519464241147,1209.2545662287012,4.637368540915151
-85.84804698517378,201.52381564741643,1204.8526664512256,4.636022233295456
-84.48878147000838,201.36663810352738,1200.3076782598423,4.636683072295166
-82.8803524182376,201.1045551758763,1195.236484372816,4.635939218980367
-81.59451297899078,200.93748135069455,1190.3427675761875,4.6362351370145305
-80.69759863208822,201.01123408040868,1184.7286640231364,4.635314205073941
-79.24114999193773,200.5714143788606,1179.5283526686317,4.635527662241641
-78.57205286710222,200.69370083529375,1173.4888275278947,4.636146217879565
-77.20626133516008,200.3840495943954,1167.9464618040417,4.634978637875584
-76.57429808214859,200.437623385491,1161.6897962092496,4.636429781037616
-75.65731792406642,200.0966985898892,1155.6789454741597,4.636907326112051
-74.81627552466037,199.9956691801636,1149.6095193386193,4.63733205601136
-74.32060126879263,200.0791393695943,1143.292560414575,4.637180086380945
-73.79283398206533,199.97588675008055,1137.1907501436717,4.634927128233656
-73.26620033881491,199.99588414887305,1131.0668949712415,4.637843894552135
-72.82723492371366,199.8559177843479,1124.929941536332,4.638829460001005
-72.41665682853899,199.83769650333593,1118.6888215638166,4.639197867770116
-72.01501396911604,199.84675886813815,1112.7050237804322,4.638676644989699
-71.83151424577247,199.7739932791654,1106.6768993256485,4.6375497281502955
-71.69780662966113,199.96476636467867,1100.8129020739445,4.638878898638757
-71.41230321801439,199.9281893319875,1095.1013843875505,4.638365189665049
-71.28386191341964,199.88390082919258,1089.354232294353,4.639649235879594
-71.08412396030987,199.9817792849805,1084.0668359137878,4.63848962095414
-71.01684969395015,200.05509455893744,1078.9223850975914,4.637886924760815
-70.96669786595444,200.08293031027932,1073.8227353281536,4.639984018312876
-70.94600135156944,200.40751729252153,1069.1563180100977,4.641072092169442
-70.84154415296666,200.44478367263557,1064.6117933542453,4.639391029572154
-70.85917875118518,200.49309127501107,1060.425559117367,4.637792038152411
-70.76649428849892,200.61462692081466,1056.4828944955982,4.638527246336482
-70.67214305901834,200.70506025964198,1052.8389580424016,4.638563900232849
-70.55707572441938,200.86430232639103,1049.5631912246133,4.639507621090987
-70.45303434874896,200.94794946169276,1046.6111957251003,4.639550419327173
-70.5186090324592,201.20671744044066,1043.9491265115062,4.6406852007694255
-70.43282576283103,201.31099129060357,1042.010993793337,4.640417707382086
-70.53821832416702,201.4424456825897,1041.1215838256815,4.640303334060929
-70.44710324445288,201.4464422746418,1041.8464677424925,4.639952181751143
-70.52878817442222,201.52954025574783,1044.5876531465099,4.64199928085969
-70.53713209793237,201.33834443121603,1049.8899363556116,4.6408017885857165
-70.81627714511002,201.43182245601454,1057.5855386194992,4.640182862451149
-71.02026973503173,201.29289340891515,1067.8116212376015,4.642362340757627
-71.42509526634176,201.31547168547013,1080.2292517154438,4.6421958770728775
-71.70891012631408,201.01143471448142,1094.7050788205056,4.641384652095895
-72.19102702700268,200.93013109414838,1110.6148787166062,4.642088553205698
-72.62704066553091,200.69328625774898,1127.6151201822747,4.641634818587002
-72.90675846830644,200.40678690820044,1144.5049012182221,4.639857994344871
-73.19099217068674,200.2245878941784,1160.7174347630473,4.639855297978413
-73.39941638873054,199.9986619459469,1175.7393639673367,4.638992246475288
-73.72954995490721,199.96449857160087,1189.0691830183814,4.637013476386048
-73.8069952711337,199.81697624754233,1200.695171874704,4.634980954815108
-73.76135079195916,199.65027973350553,1210.6398425289829,4.635150709173072
