x,y,z,rot
1703.2869298288454,-262.98639526748667,1082.0343502609205,4.672137888046371
1704.0163076408726,-262.230055239983,1081.7180191239647,4.671990482541776
1704.8301457651817,-261.34958805625234,1081.1070996269655,4.672546920933549
1705.5330464837432,-260.56542443188323,1080.394171090131,4.672911360021507
1706.3270505840442,-259.7264698254124,1079.624622958946,4.671837123639569
1707.0685041102392,-258.9107531012433,1078.9205290675368,4.671197163810887
1707.6482832044833,-258.2273458182248,1078.1168416318878,4.671109646948441
1708.1608482508695,-257.44858419624325,1077.1849849273951,4.672265509021254
1708.8488869770815,-256.79009136764574,1076.2752799033797,4.6718903274253085
1709.5683097232927,-256.36212737838173,1075.651818665427,4.6711231569763525
1710.1621486086626,-255.80511818588224,1075.000460193489,4.671817300874549
1710.7468183423584,-255.30047280512457,1074.4080594657794,4.671002351529001
1711.1948213671324,-254.9420623046841,1073.7555175725788,4.671016382733874
1711.5846670433687,-254.51571983274843,1073.0597820809419,4.670892167381507
1712.023150069143,-254.08949682379392,1072.3478945030533,4.670194797793905
1712.2550294409903,-253.5628387030799,1071.6306215370423,4.670637143682763
1711.9915852718852,-252.90528076924082,1071.2301743865657,4.677131459062644
1712.1492097089263,-252.7041221565839,1070.396699078593,4.676451838234637
1712.4895709578475,-252.30260262157097,1069.593111302787,4.675891649429716
1712.5679690407794,-251.80822948278313,1068.6562641853657,4.676827975135983
1712.5454545201987,-251.4324628723486,1067.8007165111608,4.67664077114538
1712.4697219837549,-251.2310091117645,1066.9079249986748,4.676863938629285
1712.3952168426488,-250.9096681142896,1065.9143092556521,4.676606505547547
1712.3803698532292,-250.3328711975742,1064.8168315237563,4.677183972462372
1712.3294790428683,-250.016969985042,1063.6348701930388,4.678880594090698
1712.1839814441576,-249.67294894700424,1062.510289288253,4.678433101134017
1712.1219575398243,-249.43249154805864,1061.5361588302103,4.6776702696111485
1712.130054220623,-249.3068464466469,1060.5883587267265,4.6791531073060035
1712.1637471991667,-248.96804924833205,1060.000054157081,4.679078494933445
1712.1173970134903,-248.7956393123087,1060.0933732766698,4.679449309498313
1711.9572878372503,-248.88038694957893,1061.384682888287,4.6797123419175515
1711.9960195507604,-249.0208528747124,1064.7501536777274,4.67767504240452
1711.8268886088415,-249.15227666746495,1070.3516974393508,4.6782708746594075
1711.6204315563334,-249.32374351592526,1078.9610842841385,4.677184131020213
1711.3678435608472,-249.53509157579668,1089.9125886555248,4.678051046741724
1710.992380481724,-249.7603532024401,1103.4179556032846,4.678993808372467
1710.5602994549838,-250.42970557776496,1119.0062115258597,4.6777202143404
1710.3888770327787,-251.15485031284987,1135.3380440718724,4.674433370173325
1709.8929988943619,-251.8830218744089,1151.4561563662905,4.673365858943949
1709.8058900089563,-252.4459105100968,1166.475075444024,4.67156150469484
1718.4722542594243,-258.6389273109285,1258.5945347128172,4.676103705805438
1719.6502058022088,-258.521406452911,1259.4838686859218,4.678967878190409
1720.655636769365,-258.5015017131942,1260.019603394678,4.680827438539977
1721.7399793027275,-258.67456255529845,1260.3652657991536,4.678434647509933
1722.5896138888015,-258.5023131290334,1260.233109687479,4.6783675848510455
1723.6300063411975,-258.67228420203924,1259.8341686576534,4.6788298677613875
1724.425899960535,-258.657545349151,1259.4551512188536,4.682786428255059
1725.259596361032,-258.46933254674536,1258.914859021527,4.683734604076435
1726.0375098571449,-258.503250158908,1258.4255256505085,4.685304228984583
1726.8760479928528,-258.51093037040897,1257.734480834607,4.691706030922045
1727.6508023028325,-258.08651483509436,1257.1089290109583,4.698821229290109
1728.478181556197,-258.2171687751517,1256.5203597289678,4.703540794446266
1729.382065683849,-258.2634670975145,1255.9615956679547,4.713101888239378
1730.0831798267684,-258.1950505849651,1255.2764076284384,4.718176493438174
1730.6960085081732,-257.9549278212397,1254.4221264440696,4.729768276690246
1731.3438297283042,-258.5834523409052,1253.677635903281,4.739047320367987
1732.0029463909007,-258.50951901569584,1252.6509640066079,4.747462278034927
1732.5033461338296,-258.32241131738306,1251.8164494260866,4.760172244180454
1733.2159922576323,-258.9045644291402,1251.226975889125,4.769913439392929
1733.549821241922,-259.0951722109108,1250.4160754722948,4.782558923902911
1734.1016551642106,-259.2375732757156,1249.7692890234287,4.794995502559173
1734.6373134235462,-259.5804698382596,1249.1697485796165,4.807868301726105
1735.0631266446383,-259.6392714386644,1248.4842666721554,4.821647822841471
1735.4446116924862,-260.0995458945458,1247.7125100732867,4.831151800089008
1735.6702732556064,-260.49326087456865,1246.8681031717342,4.8419892747125255
1736.0305234246562,-260.78894357757747,1246.3161950476297,4.855872434316321
1736.5590023944437,-261.1738146474234,1245.6538654578258,4.866924174073535
1736.7681084232238,-261.1639671509582,1245.0621613821545,4.87888124144864
1736.991997991203,-261.46926219731887,1244.405690164764,4.890294680216108
1737.1190361889758,-261.84396535411213,1243.715724559806,4.904416076539329
1737.2803144902055,-262.2977300431555,1242.9631091259375,4.915129608638983
1737.21911429754,-262.26307888804166,1241.9529715100812,4.925519758232649
1737.2601140985414,-262.4735031542172,1241.0989549927947,4.9384697256938095
1737.4257264524258,-262.90514149229165,1240.1062253737844,4.949190034797029
1737.2543485311107,-262.39411623980664,1239.0936396300538,4.9615358390962685
1737.333259148371,-262.91834200418504,1238.0343715703184,4.9700608289546455
1736.9814571865081,-262.91820026385363,1236.7041942999867,4.983423894446412
1736.7263644144675,-262.86564805091206,1235.2985560665093,4.991969112869991
1736.6124759480745,-262.97675808457984,1233.980277391731,5.003792365226512
1736.2297893004522,-262.4740459546717,1232.284159728121,5.015818482767145
1735.95576437607,-262.7223500450207,1231.1916475235548,5.029838735329265
1735.7276539961429,-262.6202571477842,1229.5745438691638,5.038098666983583
1735.5886939284867,-262.46470570578975,1228.0914319218587,5.049568497084767
1735.4136173738164,-262.42289402290453,1226.673353433253,5.062101038550049
1734.92260488277,-262.23130360727936,1225.2614180922267,5.071220910347404
1734.7994953553605,-262.20758942186194,1223.766097999348,5.085155749216315
1734.6720613982638,-261.89402045339114,1222.3770422683717,5.094255989178966
1734.3882704677046,-261.9737386955613,1221.1876394038536,5.106792835385871
1734.1038775357076,-261.7821755746582,1219.6902935218177,5.119206258318055
1734.1582796845887,-261.68597264246,1218.2492888606678,5.1306313282121225
1734.0664408295775,-261.10667055478683,1216.8407015191349,5.1399220274797655
1733.845937301399,-261.061958712173,1215.3474237740484,5.1569480314624
1733.7797152537532,-260.6436793211963,1213.8624314334963,5.1631232394520605
1733.7769472219024,-260.26639549305327,1212.4062644399621,5.175573895361879
1733.568906912326,-259.66781079429603,1210.6755753465306,5.187724485215162
1733.468891216731,-259.41242544035435,1209.1815727830924,5.19917033180918
1733.1546086050284,-258.84045954996685,1207.6766238479609,5.21093461623202
1732.9222000733728,-258.0865118048436,1205.9863017423977,5.222319239253521
1732.8997242618602,-257.2475366936891,1204.5258906682182,5.234361306121311
1732.7143913293105,-256.32355691477113,1203.1087977284117,5.243839422013621
1732.6860504822134,-255.59517041482138,1201.49257764805,5.257734395373742
1732.2743020056394,-254.91321096971174,1200.055468280399,5.265398059519395
1732.2049982012968,-253.72653986754685,1198.4143113278183,5.279746690392978
1732.0086148658634,-252.67789780392593,1196.8925055450768,5.291475728237307
1731.6460220827964,-251.55187653520778,1195.2781717451812,5.301931748478968
1731.5634920039913,-250.48653614681285,1193.5738433495724,5.315170532944138
1731.4638310506677,-249.302793880607,1192.0317415107056,5.324631736288731
1731.0569931075524,-248.02664095717822,1190.4249012974753,5.337085568588124
1730.9633114702501,-246.61955760525643,1188.689103713901,5.35159222629588
1730.627618366496,-245.27927047291504,1187.0855607696506,5.363212524167403
1730.2676388493112,-243.83679586773914,1185.780179349481,5.375258032198282
1730.0653418732034,-241.9771723344991,1184.3166951338906,5.386459025074886
1729.9441069774462,-240.47488029444418,1182.9330635395643,5.40014753028706
1729.6841302850626,-238.61702870915713,1181.5450461467008,5.410675008107486
1729.245822420831,-236.9040926399055,1180.1902296432481,5.42260869171051
1729.132327719651,-235.0062370361683,1179.088681655176,5.434200161181994
1728.5258602895888,-233.1280526133747,1177.8291199906523,5.448193670305611
1728.2357328989049,-231.20170303294398,1176.429122235686,5.45952221846851
1727.8171660480223,-229.03882235514607,1175.448878873402,5.470291152857019
1727.3875615853108,-226.8579943775347,1174.3316163871295,5.482406535667322
1727.073727047239,-224.56091706267551,1173.346667579726,5.490987910678493
1726.4104749184305,-222.39596636708487,1172.0818180408548,5.504317593609267
1725.5809034824017,-219.80130018736827,1171.022762201133,5.5177030485691825
1725.183124284449,-216.8043652180062,1170.0225417334314,5.531727933999851
1724.5722587810108,-214.0746107965033,1168.952094082276,5.540930089609831
1723.8089973665753,-211.25094791094543,1168.0283335805084,5.556770953705677
1723.2085002474694,-208.20699674045812,1167.0963996830335,5.565584975319559
1722.4781859850566,-204.86465020656624,1166.1777057953875,5.57759659795495
1721.5481029139617,-201.86334201378597,1165.1902253886035,5.58882286238188
1720.700255670331,-198.53333821915913,1164.0565318353558,5.601857682488023
1719.9293679039529,-194.86893814294277,1163.2952725010496,5.615328103886169
1719.0603290904628,-191.36185120243533,1162.5311541337614,5.626650481976513
1717.9972186978832,-187.712842328873,1161.7209134753782,5.642547219446557
1717.2438869490597,-183.85214269254917,1160.9005587690635,5.651718850712025
1716.38218969512,-180.0125981442066,1159.7439253118655,5.662722813185121
1715.3960665713244,-176.2864366304835,1158.6714081459115,5.6741451117568795
1714.390308717249,-172.29941960732435,1157.8636755321843,5.684846525130134
1713.7236028352477,-167.9105002950337,1157.057302847638,5.69633953978663
1712.574618580868,-164.31525682778772,1155.9466094020447,5.707737663909194
1711.6448523034342,-159.89359662207002,1155.0942320717834,5.720944766559727
1710.4469984415975,-155.9936948744727,1154.1369514024393,5.734488245976312
1709.207665106845,-152.1695163770598,1153.2555855217008,5.745713406968317
1707.8266275083145,-148.43673222476954,1152.7493022656593,5.7574981836840795
1706.6212822081336,-144.04295886177488,1152.2120986508864,5.7694206959154934
1705.0269542536105,-140.37399718429103,1151.519131376429,5.780111246567873
1703.4817025492464,-136.5015125027032,1151.1716410289507,5.79021925363304
1701.7315542346369,-132.86725855506768,1150.6593185096683,5.799876753458463
1699.6198589878716,-129.38665914793987,1150.165394978229,5.813188856365236
1697.6943687905332,-125.59804785779326,1149.9837314348663,5.825597161610666
1695.3383572918283,-122.28913138262317,1149.6464771373023,5.836315694846657
1692.7442317603206,-119.1167584571069,1148.97698281257,5.850258232131829
1690.1912146100979,-116.02901780486347,1148.6963576760559,5.860221309820211
1687.5459757350166,-113.2233050784752,1148.300164485217,5.870095052743576
1684.77785662276,-110.3816068726429,1147.9032279383957,5.879254169169236
1681.572438598827,-107.96786009266901,1147.562975216475,5.891429229252861
1678.3706364903671,-105.64167890858573,1147.1247598634864,5.904838303484254
1674.9108631799697,-103.52225422960034,1146.753871781673,5.918730249248983
1671.4550352351332,-101.72519433145979,1146.4244254577816,5.928042312635797
1667.8058376162996,-100.2927985400586,1146.2064424235334,5.937668271627969
1664.3670560509063,-98.74370146633777,1145.7214235812344,5.949523663144142
1660.599911202208,-97.59444108444761,1145.5287918111596,5.961045654935098
1656.7871382404173,-96.57803111095518,1145.6846793595448,5.973644567613252
1652.9416634951708,-95.86440415906006,1145.4797904938098,5.985928715164169
1649.332334691326,-95.03135077628806,1145.608159730262,5.998000429745012
1645.7503872435336,-94.53088059371105,1145.716281064452,6.009793175732748
1642.1381950588482,-94.5445043111566,1145.936647375381,6.0183073091932
1638.6662291448831,-94.35632656505224,1146.0954760167238,6.030270416895674
1635.1901532245902,-94.53516683638854,1146.2775555517483,6.04230334792206
1631.6912799154327,-94.86011734534094,1146.3787184634787,6.056230171060319
1628.7147343263707,-94.8669563137353,1146.756641085654,6.067731343046892
1625.7657961293164,-95.11187222514921,1146.9153742680476,6.078998822686677
1622.9547889789274,-95.56616693738906,1147.1908882148593,6.089768406985557
1620.2556319922653,-96.21832327829179,1147.2322380342523,6.100686261597133
1617.6893507520692,-96.82327286522063,1147.437242351885,6.111365839062642
1615.0221353640268,-97.8764601727047,1147.559360291488,6.125789231123239
1612.8427304528655,-98.49011692652564,1147.8651482848663,6.137090366984017
1610.7977769245588,-99.0990533277205,1148.2258510809884,6.148863102440457
1608.7899456793982,-100.1926477753763,1148.4484289118975,6.161936691787931
1607.0355012403927,-100.92525077078179,1148.9430630259444,6.171232297733872
1605.5436456065997,-101.88523425863984,1149.3461318272969,6.180536069500188
1603.8868200774994,-103.12862176501524,1149.52470137275,6.194719274628351
1602.5789666846367,-103.92890841816758,1149.9958861664838,6.206029998053252
1601.319924418138,-105.1079767567908,1150.4766051013744,6.2189972933772
1600.1587621672663,-106.0664422633237,1150.8250892742926,6.232487855298177
1599.1004151008894,-107.1569924210015,1151.476827413194,6.2427536358952125
1598.3708291443495,-108.17713384841112,1152.1432139935534,6.253014012298229
1597.6926112250105,-109.20977304076898,1152.925701886244,6.262982512299636
1596.9042217943713,-110.35047794914408,1153.6121852375152,6.273480244523813
1596.0585845869339,-111.55982385855712,1154.0488322836325,0.004079060379475186
1595.30263110845,-112.65440923796386,1154.7020300606146,0.016952241562009387
1594.6738417444105,-113.76624735713172,1155.2866892631716,0.029197064662682543
1594.0513284350393,-114.86954536430643,1155.8445101142129,0.03875933482590098
1593.6029044809022,-115.85914110702416,1156.5605465440403,0.04620603409008601
1592.7727580027051,-117.06572685760845,1157.0298157683005,0.06375027825092047
1592.130021117277,-118.09457705188242,1157.566373323649,0.07495444457167333
1591.4621287535697,-119.1668652459083,1158.1255784998157,0.08687036815780244
1590.7084671645082,-120.20547255717223,1158.7291907853198,0.09827119322987335
1590.1367240649045,-121.4484851036112,1159.4051733923206,0.10844900480889319
1589.4341226023496,-122.48614628534672,1159.7862143606058,0.12000431326504266
1588.770559495499,-123.69653819888588,1160.3642016205806,0.13248655568529422
1587.7460662857102,-125.45947224436901,1160.6815209306408,0.14691848006794542
1587.039144154554,-126.42471167538287,1161.3896069288019,0.15685594510162326
1586.1749805077036,-127.95968293956562,1161.7938521371043,0.17032748236688408
1585.5615506659126,-129.10929712877734,1162.4873229083378,0.17984154099653035
1584.7073470430128,-130.56225803499927,1162.8090939242131,0.1894270624728954
1583.9400097173764,-131.80136951181024,1163.2830065138335,0.20516991549865687
1583.2552353893266,-132.98019993722355,1163.8841790212402,0.21647532241486422
1582.1257092816286,-134.65954941183267,1164.2270962567345,0.22911493148110054
1581.3786119905521,-136.1722490533915,1164.6198146461777,0.24126120387193664
1580.733884255589,-137.31862328854206,1165.1599230655208,0.2519832564884164
1579.8829010574789,-138.76493157442073,1165.6228695360896,0.2619742963671815
1579.1466830908678,-140.56429667114162,1166.0880338714626,0.27359987539173186
1578.3157406579644,-141.8313811934197,1166.3298779555016,0.28614002485712237
1577.5113137926755,-143.19854125775737,1166.931225116789,0.2990827608891783
1577.0811796108562,-144.17980176411987,1167.22173074624,0.3080385894527778
1576.2526379797503,-146.09177839317306,1167.285871084926,0.3202200551611248
1575.6893213617534,-147.24385567479138,1167.5567047840684,0.3317568964959247
1575.1857667822,-148.49043073101464,1167.8333273554729,0.34405467069172146
1574.4397386522676,-150.18917160736805,1167.9369212128945,0.35737741296506326
1573.9692510292675,-151.78246949443897,1167.9783323520262,0.3671092954571564
1573.5822306894618,-153.03915547209704,1168.0924894982961,0.377499658291501
1572.9987825619335,-154.46857962459188,1168.1405842493277,0.3905781739250918
1572.453367815682,-156.04537604408557,1168.0064734820307,0.40213589588272913
1571.9973264368407,-157.6141902746005,1167.9759125521623,0.41328464416075916
1571.494626689775,-159.37756026623921,1168.050307305477,0.4271709457327762
1571.0093399736902,-160.82050634995326,1168.0243088240445,0.43680744526684767
1570.6134648292777,-162.38205100399833,1167.9881469747534,0.44768411167329714
1569.9933188004263,-164.23275926027486,1167.8091969900956,0.46176905849414546
1569.5615777211049,-165.73832819684557,1168.110791893939,0.47377024876680746
1569.01230667817,-167.64065650003766,1167.9000420375867,0.48419769995928663
1568.5107178968142,-169.26993389862284,1167.970882426454,0.496345940126858
1568.0603209331805,-171.00007955366212,1168.0965297490704,0.506954741257624
1567.4344306712135,-173.2956802841304,1167.9279395032636,0.5190852344479647
1566.817902527539,-175.1328112133433,1168.1214039598194,0.5328200191705678
1566.16960834802,-176.79956099323633,1168.2192420201457,0.5452166483445715
1565.5546650614058,-178.93542962177082,1168.4742494978593,0.5541663929857473
1564.8578221569703,-180.9226972298927,1168.6326714214567,0.5662567087534424
1564.3106881405056,-182.67837289844803,1169.186930024196,0.5785103229792564
1563.5818267170928,-185.00807276414426,1169.15408066442,0.5899098764974908
1562.855752639468,-186.75832213909686,1169.5778352297107,0.602234878986867
1562.2187916715923,-188.72382029165303,1169.8953092323834,0.6140519482994924
1561.4757913998872,-190.6116049639691,1170.3057018781724,0.6249341856284097
1560.8051441600803,-192.5216294407365,1170.4311860057428,0.6369324199406882
1560.1422072169732,-194.43199967104164,1170.7427067247334,0.6477149443507735
1558.8919872675096,-196.25022442262986,1171.2061534961842,0.6603942248669677
1558.0700066018667,-198.1440065687732,1171.4558046138054,0.6705118157869445
1557.4826372226069,-200.08125122791682,1171.7478284610745,0.6830264390311139
1556.6951342542732,-201.7374991653377,1171.935816698933,0.6949485197929847
1555.9815162583468,-203.88820194769903,1171.9402206877126,0.7058709835800105
1555.1158830699935,-205.65801076147827,1172.1141137751288,0.7204032386578949
1554.296016704499,-207.54737549262504,1172.1396661025747,0.732419381844548
1553.6132345933243,-209.17749118019012,1172.4494563956116,0.7445178590610525
1552.9343138629047,-210.77915033066955,1172.5151925528382,0.7542817485509
1552.23139185151,-212.48134967393202,1172.5437689906573,0.7669196135569658
1551.563116300267,-213.86316244161807,1172.8325760835228,0.7777943167604047
1550.7386786177665,-216.02900260951753,1173.0239530535182,0.7902466983848191
1550.0346542328725,-217.67824399997397,1173.426797301961,0.8021887844153964
1549.3766369300947,-219.3025596571091,1173.59157078685,0.8129871915673459
1548.751907829484,-221.1715470331556,1174.202807871092,0.8246344418375448
1547.9066510072726,-223.02726439697278,1174.5868029742603,0.8365068869287207
1547.1419213313336,-224.82065869922286,1175.2691261452205,0.8486258136623533
1546.4526293727708,-226.88478541697106,1175.9647146760071,0.8603967782121941
1545.6560847200597,-228.75616586903803,1176.6994025930817,0.8718039665417592
1544.900222051626,-231.0015336165031,1177.3545875281357,0.8836877970448647
1544.0406884449303,-233.01021207574567,1177.9517482048934,0.8959058480214251
1543.2135825328714,-235.2045644119619,1178.7508182351878,0.9081988721559737
1542.3607277988428,-237.45119728044344,1179.2299277251443,0.9184714420625312
1541.6550314185845,-239.4094002680195,1179.9535264683977,0.9288002173264793
1540.8465935307245,-241.96226356320568,1180.5837190476852,0.9420783536364228
1540.0866422816985,-244.4991075570195,1181.110096197896,0.9560794466897279
1539.5265542227194,-246.60850270448526,1181.8485770435623,0.9655342740005765
1538.806379946255,-248.99062105869262,1182.3403372291687,0.9771193637770262
1538.1699436174765,-251.55638350198504,1182.7165000345026,0.9874986548582432
1537.6249544290142,-253.7994130439484,1183.3074669364294,1.0009313256792924
1537.0556980644467,-256.49044102868436,1183.7553878910476,1.0121647647701004
1536.6509354875607,-258.60212815405185,1184.1007575753117,1.0218784500090516
1536.1342769478802,-260.9253751977864,1184.5656802999874,1.0345773813886934
1535.7306234748528,-263.70402564341896,1184.7523321138608,1.0485086091621885
1535.448592120567,-266.08717938244246,1185.1078486651734,1.059744106188686
1535.172015767187,-268.1167921529576,1185.3636590490366,1.0700063619483706
1534.8492705429362,-270.8125675015478,1185.5545797539571,1.082951502268205
1534.5504773372502,-273.0977722434192,1185.6727238337157,1.0952233229237784
1534.2891983815596,-275.2001706452922,1185.8632007559002,1.1062269402965952
1534.1340255233995,-277.41816998923065,1186.0417014609968,1.117540897469711
1534.0502164950765,-279.6724237322049,1186.175952512737,1.1293129915367641
1533.8750171653644,-281.753152335588,1186.2612976849232,1.14227802285453
1533.8902585815267,-283.76183582974465,1186.5137871511,1.153804623493353
1533.969006654457,-285.5386657501267,1186.7437505080572,1.1648934799132242
1534.0190005456811,-287.3289105550515,1186.917256068402,1.1775555233398234
1534.038615994566,-289.0241254311792,1186.9917412768464,1.1894524384293625
1534.120041130026,-290.68701393486265,1187.2553655263534,1.2020076875730958
1534.4477862435863,-292.0767718329126,1187.6683085222444,1.2139932376457512
1534.7441994117091,-293.29519760915576,1188.1598626429272,1.2250866707402215
1535.0470531975081,-294.68116139486943,1188.5898035358662,1.2373722404295753
1535.4280017955061,-296.08477639622015,1189.0478848737798,1.2507197421383123
1535.9094058069763,-297.12198843002295,1189.5034760048613,1.2619945310838996
1536.533066091527,-298.07489237404855,1189.9831580210125,1.2727843611794816
1537.1672698327159,-299.1297920824066,1190.2529910833748,1.2861365680777497
1537.8711497070287,-300.0903689739187,1190.4939540873318,1.2974068479440402
1538.6259112428113,-301.1726411220092,1190.603569024007,1.3096658199702078
1539.4922034236447,-302.23186748474103,1190.8489901894047,1.3211940995868803
1540.4280863647612,-303.3007042818152,1190.9091708697617,1.332893919249192
1541.3001227102666,-304.45568698396033,1190.861505713655,1.3444886224592287
1542.3189463461983,-305.6971822399096,1190.9086844148733,1.3566548855706833
1543.3443982315919,-306.9369415222906,1190.849679699821,1.3672178846788594
1544.5544646913295,-308.15716646683853,1191.0024718367665,1.378436470572797
1545.6691626715808,-309.4356474662532,1190.8549308256581,1.3902926806945213
1546.9011895828964,-310.7501751893439,1190.806896443502,1.4027370276809776
1548.165505706926,-312.2036231301219,1190.5611763233553,1.4143758238427828
1549.4443675315347,-313.52089624411917,1190.1710084896372,1.4229475975706254
1550.8229205898658,-314.8724881444395,1189.8718370689999,1.4341716225067704
1552.203285937377,-316.5659732937422,1189.3524280805502,1.4473855583066784
1553.7031640123212,-318.11192811605366,1188.9582892378505,1.4576515633709461
1555.0485550200049,-319.7085660764447,1188.1810294823467,1.4689300048455585
1556.673914575363,-321.3983106529173,1187.502084966052,1.481757757644366
1558.231258238223,-322.97957771261025,1186.830806317601,1.4931306215212579
1559.9248658968963,-324.7254937297433,1186.166614595931,1.5049239384225395
1561.560293265618,-326.412371633793,1185.2701016203828,1.5155235519032058
1563.1223000796053,-328.3130546786251,1184.3713259886072,1.5273796926140866
1564.941320459804,-330.39022285007087,1183.4882004252486,1.5382441619123028
1566.6466402474396,-332.3190027558428,1182.432857007245,1.549081645929492
1568.3915672672154,-334.1384510198213,1181.1674089353908,1.5597893513797036
1570.1438377621082,-336.2891449051265,1180.0846110229961,1.5697655125651455
1571.882172980408,-338.30555938209056,1178.938140589531,1.5818310809624865
1573.7873656798656,-340.45000897847603,1177.9294220636157,1.5935654627641425
1575.6307095072357,-342.417303414797,1176.812148349195,1.6049051431781258
1577.4098464522317,-344.3959916593829,1175.7912423243076,1.6152161563352438
1579.3182970779835,-346.6597041572142,1174.5298520184917,1.6263266368447802
1581.1395710445329,-348.7650779915029,1173.3348304116635,1.6381484175196208
1583.0880557382677,-350.72927872821356,1172.0525041756705,1.6496319561775292
1584.9206781677349,-352.73245616426226,1170.854655123742,1.6596643882625508
1586.746428234805,-354.7647035993193,1169.6704303985018,1.6696514868688919
1588.701376111609,-357.0056006490687,1168.5201037652423,1.680918869966511
1590.3426075121663,-359.35450045227634,1167.1497981049065,1.6931754095694447
1592.2867018120799,-361.7300962313301,1166.3224017901514,1.7042648555585025
1594.0408634271487,-363.7249684508406,1165.2768156096465,1.7155896432955307
1596.0614507873183,-365.7851919075691,1164.4321792122803,1.7264101626603494
1598.1625160076292,-367.889994396501,1163.6455202192612,1.7356779471724701
1600.0240240150606,-370.1821173179484,1162.763648719704,1.7484960283123818
1601.9703022292822,-372.7470977106724,1162.1529800154392,1.7614055452062487
1603.8442133395688,-375.00888278410275,1161.3499060408506,1.7705417083281816
1606.0493393343186,-377.18992609515027,1160.8843755460152,1.7809635047004873
1608.002242088517,-379.454537126697,1160.1854312062308,1.7905739601319703
1610.237538713781,-381.80474210182115,1159.6989463413063,1.805787917405062
1612.3929257519178,-384.1575996262199,1159.1007824250469,1.8166663459593138
1614.631308029408,-386.29829184580046,1158.7566202615142,1.8265717459062083
1616.762045487107,-388.74988018195165,1158.2512991729411,1.8397747225785428
1618.7791857987775,-391.22683938255636,1157.9468941825469,1.8513220209447607
1620.8898686187456,-393.7476214852014,1157.5337719818374,1.8629892402312513
1623.0775350877962,-395.9958309113365,1157.1239617497806,1.875377059035196
1625.4294480353014,-398.25486567210385,1157.0183006462928,1.8862591255419743
1627.474545124284,-400.2574967497163,1156.6739092329917,1.8964281247644015
1629.6272375976848,-402.7651145546363,1156.4878339629274,1.9073219364500327
1631.8728201860174,-404.6338265335136,1156.199222113434,1.916662309520545
1634.2629015480377,-406.47665182314205,1156.168456801271,1.92740241566802
1636.7358488618534,-408.07641006541513,1156.1541440439446,1.9392562340222599
1639.2659796533605,-410.138627673064,1155.9680150555116,1.9553972321157531
1641.7150652028797,-411.70561604180597,1156.0129990755795,1.9622739278980863
1644.2281073330535,-413.38048458315217,1155.6512062180113,1.9736148633742416
1646.8864864366324,-414.9360420741776,1155.5358136390082,1.984152940187387
1649.6646252065605,-416.59971261386494,1155.4410167092863,1.9944660047667564
1652.6573504777534,-417.8524415989754,1155.3216189512646,2.0076081994661297
1655.4832488975264,-419.426877061175,1155.1824866013596,2.0167418042861063
1658.5675344505519,-420.75406494354706,1155.22555816834,2.0287401880520055
1661.5426144904025,-421.84708846596476,1155.0259779512928,2.03719378559774
1664.7817363648396,-422.95476836478844,1154.8086363382702,2.049523011985151
1667.8896281436846,-424.19662194427,1154.5989801772776,2.0625409519403037
1671.2615152371247,-424.8659982620037,1154.507658886773,2.075933156893116
1674.738830392734,-425.69106473826645,1154.2674244174812,2.088191273434597
1677.968510696469,-426.02760088380666,1154.2510724882861,2.0976755554203548
1681.3202020500246,-426.252579108143,1154.036169404453,2.104115547152149
1684.783499666893,-426.3921300605995,1153.9393381863242,2.1193478833117414
1687.8905935333087,-426.6267881543981,1153.8594187197418,2.130476624517871
1691.0919335213823,-426.6806742784923,1153.682728303382,2.1424654023070193
1694.4205951561057,-425.99835397092824,1153.500470075041,2.152753777158424
1697.3261171075646,-425.71276301088375,1153.2259830354978,2.162608528672783
1700.1807514267068,-425.21954354061154,1152.7936751427628,2.1742856562763424
1703.2541183724845,-424.3084491511132,1152.5362480840013,2.187755268522732
1706.1378965594265,-423.30421374969626,1152.2695200639168,2.1947755813395466
1708.8058563408974,-422.6693932357198,1151.8487941582534,2.2084039735942675
1711.5892415302274,-421.778251455815,1151.46326259434,2.2217584926907086
1714.124567778727,-420.7186873914822,1150.9284688924868,2.224910462819376
1716.7032093086714,-419.5658881141413,1150.3344117566294,2.2375745701058154
1719.3038741056027,-418.1490033719087,1149.6947245004474,2.2499750338317184
1721.6120884745994,-416.98365134296745,1148.943962635971,2.259775730278347
1723.965538118812,-415.9053180061392,1148.240536969252,2.269481613225449
1726.4384558825611,-414.41346633433596,1147.460687158913,2.2866940974209573
1728.7679955951082,-413.2535616191669,1146.9723382574382,2.296255084389127
1731.0870426710444,-411.73996944069916,1146.4144813212024,2.3036542426912434
1733.3570308773894,-410.57528687411855,1145.7862626918263,2.315450669592099
1735.4640501124168,-409.2774340848198,1145.047787260976,2.3227272999288844
1737.9500292183147,-407.6743593894098,1144.336266510454,2.3386126749550997
1740.2135389651444,-406.5014655087697,1143.5822818169302,2.3479579608959504
1742.1147195644792,-405.8686967047512,1142.723379936556,2.3592357733002265
1744.46284004167,-404.3532419992441,1142.0124366351486,2.370416854300541
1746.7167923359825,-403.10782776891364,1141.079507446177,2.379514392241903
1748.9600255792432,-402.00203623745017,1139.842489177663,2.389995852001778
1751.1157062405541,-401.1362243371417,1138.7723186819665,2.401235973452028
1753.2819179003839,-399.98043154800587,1137.718716996475,2.4142954533092027
