x,y,z,rot
1314.9904599160823,-1297.332694899414,1252.9509270110775,1.2065016736007839
1315.331623697341,-1297.128991522328,1252.7246321109642,1.2053863164811993
1315.6869082447906,-1297.057483882412,1252.506408943027,1.2046941874997747
1316.0318678384986,-1297.0407501343445,1252.4698336547406,1.2067863532043315
1316.380052854836,-1297.0480797740636,1252.425680147203,1.2078432953096714
1316.7428928634663,-1297.0280232581904,1252.455051789543,1.20693713581884
1317.22410056335,-1297.1504202407389,1252.682310961657,1.2060280013771836
1317.6518470580572,-1296.9411861733452,1252.8592337728292,1.2049860003452866
1317.9756181869573,-1296.9513709478213,1253.010743438132,1.2058901654079979
1318.3201580342209,-1296.9435027525162,1253.197598886685,1.2066541026143223
1318.690753392136,-1297.1954270866183,1253.49232875698,1.2080082887320833
1319.16171413967,-1296.9933599068381,1253.689467992888,1.2071761538907382
1319.4941102804437,-1296.7848523798034,1253.6970831346555,1.20562766800185
1319.854295662857,-1296.7614294147404,1253.7108090787358,1.2059615161744028
1320.2013227889965,-1296.8165485081977,1253.7521849391894,1.2064541138788474
1320.505495694095,-1296.8156963931528,1253.8353927812395,1.2074262027329956
1320.8748678503075,-1296.7527994416341,1254.019742501724,1.2062294518633079
1321.290653632031,-1296.6789570573758,1254.1167042115385,1.2048915257143271
1321.7403417971082,-1296.6121396227022,1254.200233735288,1.2049036535196698
1322.139515446335,-1296.7137624326226,1254.3161806903056,1.2059428782049089
1322.6232213937415,-1296.773612456698,1254.4263062806524,1.206166496406972
1323.1801026122678,-1296.5660141001151,1254.4705201797801,1.2045607982441924
1323.7400261340852,-1296.3450512284808,1254.5692726608384,1.2037193598956941
1324.2325408985876,-1296.2627953273784,1254.594251987189,1.2047142050085846
1324.690875984492,-1296.2392910176445,1254.6363951077242,1.2066064055781887
1325.137707377518,-1296.0998383958336,1254.5931126073167,1.206300031145701
1325.557965592943,-1295.7134347532021,1254.417337259744,1.2056923188222752
1325.9266437280407,-1295.415484681877,1254.1488687792296,1.2064802020444272
1326.2992579790468,-1295.2135163207868,1253.8147568651311,1.207649874209236
1326.539443807447,-1295.0680336607468,1253.6447587259236,1.208374625440245
1326.9613553506454,-1294.9673988539093,1253.370325804792,1.2083850866347028
1327.4174814410462,-1294.9132361702498,1253.1908158032243,1.20709899432267
1327.7641057669216,-1294.7137049898674,1252.8693031626526,1.2063442413746837
1328.0582142999594,-1294.724669894853,1252.6117992903653,1.2076982358448316
1328.3393087453355,-1294.5876572591635,1252.31689744302,1.2095094414534564
1328.659986108065,-1294.4111510893713,1252.0909787534888,1.2085952679386587
1329.0009062783179,-1294.102985805029,1251.8152891406967,1.2076430525392148
1329.3174460562225,-1293.9179950146015,1251.654885479836,1.2073311844984145
1329.6269566320511,-1294.0407213274061,1251.489502273949,1.2077879132271974
1329.9829638846466,-1294.0973459597453,1251.3847855758822,1.2090448671154894
1330.3305714939154,-1293.9572915303609,1251.2695801222442,1.2085839363470654
1330.5951782436255,-1293.5874734186011,1251.142649235906,1.2085805493473274
1330.9349434388973,-1293.3293650761439,1251.0671434467545,1.2077239914567277
1331.1815089108832,-1293.4045496789586,1251.021802957287,1.2100376088526386
1331.4909493373727,-1293.3112039902232,1251.0436380777453,1.2106486631021922
1331.8187834629693,-1292.9710348260428,1251.1844017036474,1.2084233593661953
1332.0961365288838,-1292.588910610974,1251.2744168243823,1.2069911961370812
1332.4348105033673,-1292.2788916037437,1251.413187181331,1.2067318392846147
1332.6927984800457,-1292.296487104882,1251.512590239068,1.2087952956285766
1332.948363039317,-1291.91453765342,1251.7051323806454,1.2072267573198756
1333.2598731612723,-1291.7042852450547,1252.0170829646606,1.206980235761576
1333.4545547024932,-1291.251117293763,1252.1994561368706,1.2061390701139063
1333.7488168028292,-1291.086641382276,1252.416055314175,1.2068189837493182
1333.9577297366543,-1290.9083551770345,1252.6200273319198,1.2081607351511705
1334.099792374934,-1290.5919854394401,1252.7743396213627,1.2078921012842687
1334.3579325276667,-1290.2263670066125,1252.9644796001962,1.207556413210609
1334.5962611668815,-1289.9022669750543,1253.1704070129613,1.2071339371544623
1334.731437936921,-1289.7616824702916,1253.2822603747595,1.208542086796863
1334.8443168766255,-1289.4970131076523,1253.4306237658107,1.2095959336995543
1334.9919025638758,-1289.0756227169052,1253.456341138847,1.210103384852407
1335.1410668791211,-1288.6866314029467,1253.5000590321667,1.2093131136191602
1335.2878085997872,-1288.2610283235645,1253.6124944085882,1.2079654863536584
1335.45222469587,-1288.0364199349544,1253.8338897751855,1.208732911521491
1335.5337818207515,-1287.9418348780587,1254.0392404167508,1.2101105595254735
1335.665486692515,-1287.6415462941056,1254.2555921519092,1.2092628676104198
1335.7514902578905,-1287.3046825839895,1254.4125686217715,1.2081173270338228
1335.8304113421434,-1286.8943890335647,1254.3515503430285,1.2071895511861017
1335.8956833332531,-1286.6182823121374,1254.4839511231723,1.2085829884943267
1335.9135096712928,-1286.3301918229645,1254.508026729762,1.2098988799552788
1335.985713514333,-1286.053728134307,1254.5157937209883,1.2093393688159886
1336.0171249014204,-1285.7018531666213,1254.4599302494494,1.2092383599397931
1335.970754637664,-1285.2449558067829,1254.2831180235185,1.2087426496524718
1335.8531109032144,-1284.988435063017,1253.9500372445757,1.2105384144506537
1335.7705249047644,-1284.681484279845,1253.7803330490258,1.211347512328931
1335.6281426892556,-1284.1023519089272,1253.4856796624063,1.2104957495834712
1335.608138516069,-1283.5998376422538,1253.1653640280992,1.2089627496005075
1335.5544422357323,-1283.2355299328904,1252.8164471123002,1.2086995112752514
1335.3884107356794,-1283.1101549589205,1252.472930175234,1.2106726476832117
1335.2180078100832,-1282.9054597557483,1252.0696435292236,1.2107163980454265
1334.938599538238,-1282.337983922269,1251.3015400755319,1.2103368763622813
1334.6835674003794,-1281.737307778032,1250.657697985148,1.2103486654403373
1334.349320849851,-1281.3174289868327,1249.983916592509,1.2113395519843828
1333.9272959806212,-1280.6957131033328,1249.3014341559197,1.2112733184692286
1333.6646463086727,-1280.3119933406506,1248.7856303373087,1.21067688497063
1333.3778510684617,-1279.9506746657994,1248.2995186149265,1.2110473329592324
1332.936343533879,-1279.293440512337,1247.5113951266885,1.2094772868155037
1332.5137095440728,-1278.6913184764505,1246.5314292303156,1.2100381963760527
1332.0615981409542,-1278.2049711381276,1245.8064269415852,1.2113284001284288
1331.5462093534277,-1277.7432406622522,1244.8201458989727,1.2119515584901417
1330.9498942572623,-1276.992272068051,1243.7831311742184,1.212529552950267
1330.3336168256712,-1276.3560412109703,1242.8457276849383,1.2096515747963885
1329.8069112233163,-1275.8435954139175,1242.0674516900365,1.2089965447463624
1329.2153663348938,-1275.1474529814475,1240.9512349112106,1.2098700244548224
1328.5667700169581,-1274.6763894716007,1239.6706488492002,1.2125576269559162
1328.0085446572396,-1274.2147578325337,1238.6235145097223,1.2127246639014957
1327.3214024805322,-1273.4087953457158,1237.7615771440046,1.21112841495642
1326.827044121276,-1272.6948591009802,1236.90281491903,1.2081549127542215
1326.2581310078992,-1272.114221970181,1235.7902462424286,1.2098145794563624
1325.8161746918126,-1271.7453546756053,1234.8782896773346,1.2116196514328146
1325.4480261845617,-1271.4869377841007,1234.3970932861173,1.2107361293595258
1324.9831385132818,-1270.7907862266156,1233.8660958909038,1.2106004159377655
1324.522885711652,-1269.782110708816,1233.1462735851196,1.2099253059184132
1324.0688778639621,-1268.8809738152038,1232.284954314161,1.2099512661001182
1323.5901180068865,-1268.0794766693236,1231.5734428074286,1.2107226517910312
1323.2832715136394,-1267.6417029892968,1231.1418626618806,1.2122738347511655
1323.0374400303883,-1267.069621846389,1230.80306029843,1.211768094827587
1322.7186942978856,-1266.1202082263562,1230.0447828714885,1.2102516740354388
1322.4143687106798,-1265.1051980667883,1229.4059338560123,1.2094659822428764
1321.94580594665,-1264.092440739845,1228.311328796776,1.2110224351430452
1321.5641825423209,-1263.3692162372654,1227.4526310618664,1.212312011414324
1321.2677754678198,-1262.4784443655205,1226.5761330477535,1.2122232290011548
1320.8865271943343,-1261.4734014073565,1225.7734204714752,1.2103554323121914
1320.4182177625294,-1260.2343359160748,1224.5411515978751,1.210017663855143
1320.0916527803586,-1259.2443083335754,1223.4503784792162,1.2110638950388688
1319.6918314731392,-1258.1120963672631,1222.2963909112543,1.2105699202528881
1319.1370568575178,-1257.1621743383344,1221.3227742005258,1.211655748568057
1318.6954067519314,-1255.9751083596864,1220.02422753768,1.213204648602016
1318.3131725531118,-1254.9884689178982,1219.2120683595117,1.2111578368713334
1317.9436541328394,-1253.9163120244964,1218.2724290548654,1.2089256228820773
1317.2951230379347,-1252.4112678630433,1216.9558132713657,1.2120538684932376
1316.9328858798604,-1251.756316090114,1216.2495564576861,1.214181139162664
1316.4715176618704,-1250.7416091918888,1215.5710727205187,1.2127511446009986
1315.9680451002048,-1249.7373474631015,1214.9056824105758,1.2125436441864565
1315.5093488182035,-1248.679131210414,1214.4406129131883,1.2107539702058416
1314.9858594782622,-1247.5408576270042,1213.675444110659,1.2106298451019548
1314.5323984432835,-1246.776240273804,1213.163058749129,1.2107084890330628
1313.9106206481624,-1246.0520518014378,1212.6099685231234,1.2125966248355904
1313.4909177561228,-1245.5866435989412,1212.377343839358,1.2134359904404115
1313.0261267481771,-1245.0345184656856,1212.1694691578527,1.2120794981842349
1312.629140534816,-1244.3591093352234,1211.9878007006387,1.2105780702914117
1312.141892364912,-1243.7605673471,1211.5893125980258,1.2119916762267369
1311.5909855896941,-1243.1615646330613,1211.0155068504203,1.2120487554403947
1311.2050804500366,-1243.074850905046,1210.8848355513019,1.2126648516108527
1310.848484762943,-1242.8641315351824,1210.7871648116839,1.2124694510496061
1310.464876813787,-1242.4853758304187,1210.6535618824182,1.2123848740101955
1310.0711938318038,-1242.2502391729122,1210.429241378925,1.2124525033333062
1309.6677130944374,-1241.9415409110243,1210.202994808654,1.2137825516236802
1309.2960311039442,-1241.9091902312432,1210.1071913637923,1.2155551621098315
1308.9602109220016,-1241.6830972595667,1210.0750106218743,1.2152948887223969
1308.4797155988445,-1241.4029077287453,1210.059833129377,1.2159419608262545
1308.1616333634863,-1241.065471736536,1210.0401065274154,1.2150271552330332
1307.8298731507755,-1240.696391357978,1210.008801315171,1.214687756755231
1307.5299467268044,-1240.4807597157144,1209.8603875237866,1.2141748568851738
1307.2060544193362,-1240.1724357382109,1209.6937445049462,1.2146584666829234
1306.8703068295993,-1240.1132454533679,1209.5317271166489,1.2161731590851237
1306.6537094385126,-1239.858089758461,1209.3657769034862,1.2159158780240378
1306.3177298972237,-1239.470865507751,1209.0480041797177,1.2149932010623206
1306.1362106916285,-1239.2611797670907,1208.839096146074,1.214164727172036
1305.9488281755143,-1239.16976816258,1208.690447946319,1.2145894665333765
1305.7257129409156,-1239.1301294211244,1208.5876590853225,1.2144909774177477
1305.54316232947,-1239.2025969602266,1208.5714086621267,1.2151349328272516
1305.3642275436848,-1239.118482538197,1208.5238958557038,1.2151074611037167
1305.155951838904,-1239.0174886573202,1208.5028719563834,1.2145703871518798
1304.9105881224232,-1238.8811715052564,1208.345696509604,1.2135763706911291
1304.4746492111785,-1238.8048641195646,1208.0559281221272,1.2135468815307364
1303.6624498233605,-1238.9753111803159,1207.795710673817,1.2159168211306255
1302.5112814427805,-1239.1269371317326,1207.7297913853092,1.2170716944010826
1300.5419123212587,-1239.0294383512264,1207.5661401191674,1.2177334913585836
1298.3097487556647,-1239.6356369256318,1207.6726200248463,1.2181062668295912
1294.9181794250612,-1239.754936522364,1208.0199060487744,1.2178296639374178
1290.531538947286,-1240.0518250988873,1208.454778230881,1.2186560944596627
1285.1745529040716,-1240.3940984994001,1208.9339248430817,1.2192100740556742
1278.5853559938794,-1241.155863605476,1209.6420073739866,1.219036035098775
1270.7062558677558,-1241.8326370604495,1209.9739502120265,1.2200955561518774
1261.6601263077405,-1242.7142502803342,1210.564067610383,1.2213803027447911
1251.3676871445534,-1243.6579441525535,1210.967684286021,1.220708190372261
1239.8062566449958,-1244.5263153384294,1211.5629277807684,1.2192418720489402
1227.0705040297387,-1245.5513891290216,1212.087102285183,1.2203909461227411
1213.1807546818848,-1246.9775420043557,1212.857874562866,1.2197706074280124
1198.1166137157907,-1248.1670604490919,1213.5986955355345,1.2191197930768727
1181.8837592103214,-1249.834512195299,1214.6675060491118,1.2196763954685053
1164.5710480368027,-1251.2936418980373,1215.6135736674498,1.2218770594505146
1146.0876392871626,-1252.9600692434603,1216.5818101918255,1.221722666444174
1126.746440566585,-1255.0182542654572,1217.8287522736837,1.2206063608838067
1106.1611892807764,-1256.9658988915073,1218.941615399609,1.2214598754752617
1084.6554289923001,-1259.0605674651,1220.2536280534503,1.219483650918015
1062.0332969533433,-1261.1662081618786,1221.6385665364526,1.2196866886633249
1038.5934960734849,-1263.8497709906924,1222.816193008168,1.2217332778643861
1014.0602372877956,-1266.40248250815,1223.7919899800888,1.2213015873964022
988.7266242964085,-1269.219325230998,1224.9878985019614,1.2193437279403356
962.3128166342431,-1271.7153925268274,1225.9722263461424,1.2167818840378108
934.9887671453494,-1274.6778607391432,1226.577579343652,1.215677505997038
906.9817879924144,-1278.0733147069652,1227.2381836279271,1.216233447434857
878.1679671490491,-1281.1086878240303,1227.8700850767598,1.2146644457738032
848.5680625168009,-1284.2273211428044,1228.3411098348774,1.2115097765753724
818.1891402070546,-1287.675149538009,1228.6901603792708,1.2120290390979453
787.1468075615151,-1290.9466877912628,1228.742834943544,1.2105467885022785
755.6702837667231,-1294.020322100641,1228.8418892600505,1.207289961048102
723.5692530417019,-1297.4525940672115,1229.144929295291,1.207152036270901
690.9116804117633,-1300.6137993935151,1229.0636482678588,1.2094667516958961
657.6177942206518,-1303.3447282880247,1229.098178795701,1.2077555310370736
624.0142495538498,-1305.7844813403651,1229.0769919017746,1.2063640485050908
589.9692727279868,-1308.347086673592,1228.9991487491982,1.2089420680353482
555.2730605774558,-1309.9579675466596,1228.6096424921054,1.2067291785872385
520.6640339350089,-1311.5168788173787,1228.5471741300967,1.2048349967233298
485.4358982712272,-1312.8249118608676,1228.3249469119485,1.2065431720181559
450.0974721059751,-1313.348402218065,1228.1012044816364,1.2053525179891285
414.2981926186615,-1313.2251644338414,1227.6469292276765,1.2035715163834937
378.3148398832072,-1312.9832081084135,1227.1086384488867,1.2070556615111792
342.3135057253119,-1312.012797565543,1226.7901166238394,1.2080405883988097
305.98653105561925,-1310.3426687330118,1226.0722255292312,1.2056167090317917
269.39030740795056,-1308.2717579607458,1225.3731506479278,1.2076715916602065
232.7768164363095,-1305.8518549440516,1224.7096395634258,1.2086769739307206
195.92321358807337,-1302.3911517357383,1223.7178061060333,1.2072765912382692
158.91116411622093,-1298.8812595389418,1222.869858360871,1.209229346149155
121.86941228429166,-1294.6773276660906,1222.1413574542048,1.2084634728592518
84.56178034630744,-1289.5949691398994,1221.1858481529357,1.20569560691972
47.41045227387449,-1284.6745140427854,1220.630652567259,1.2083314793929936
10.473700908732813,-1278.9303163376644,1219.9288287679037,1.20845826499016
-26.150649645486496,-1272.497632607503,1219.332465000205,1.2060800915077698
-61.88683721429073,-1266.5274884711055,1218.8823891704856,1.208063502562967
-96.82168536433126,-1260.1809297804518,1218.5359626195223,1.2074182164973635
-130.49576293614965,-1253.6484140590617,1217.864619689943,1.202351084738811
-162.62384651154576,-1247.7406317802493,1216.7482463479678,1.2040311241373745
-193.1907456237634,-1241.7061247838187,1215.3789969173226,1.2001387318766368
-221.74695879121268,-1236.4205583508642,1213.6769639979136,1.20184385261103
-248.30978257021795,-1231.297379483258,1211.5818188251124,1.1997700106296514
-272.7548771967909,-1226.8556554440875,1209.3364324918505,1.1998577399561443
-294.918937864337,-1223.2448475462306,1207.1611586882366,1.2008345513293266
-314.6315644794747,-1220.196767656387,1204.7100097001526,1.2007963724034358
-332.1387709048944,-1217.9990636593855,1202.3364726704037,1.202871086251969
-347.5548595769305,-1216.5237743167208,1199.822266740654,1.2060758426305898
-360.8424796144567,-1215.379473438559,1197.2155064027734,1.2051019202727946
-372.02747103120595,-1215.0618913298965,1194.5631497891056,1.207145250841413
-381.5490314367453,-1215.359253829795,1191.4577026529694,1.2099214880994147
-389.2292102591125,-1216.1409447712704,1188.414996963172,1.2103101351771075
-395.1654688575895,-1217.19437661263,1184.949260090365,1.2081386739371722
-399.85693919072656,-1219.0902360303762,1181.7176906693398,1.213724250861325
-402.87662733353136,-1221.1482312189,1178.2001725721414,1.213322931649254
-404.43361348465953,-1223.675856541206,1174.8584459620156,1.2122307221195432
-404.8181072886345,-1226.4690211972784,1171.6908744966947,1.211052741706885
-404.18881595020696,-1229.56586144372,1168.4735605610113,1.210278288595932
-402.39120563414366,-1233.2820720641932,1165.3935825421838,1.2131595548982836
-399.82690164040173,-1237.1373846231556,1162.6831718746228,1.2143201424150047
-396.172379713007,-1241.0870956882686,1159.904382312928,1.2137476065443806
-392.2921922648729,-1245.3677048866668,1157.6733272225672,1.2132149543818385
-387.46930963025886,-1249.6915080550646,1155.2083688145315,1.2129760394974418
-382.3746456725581,-1254.433294116347,1153.2175780037821,1.2142462370423361
-376.83938317626956,-1259.0302351429843,1151.140216732671,1.2151029247319558
-371.3009145828358,-1263.757428062773,1149.6237903065332,1.2147133765496674
-365.16289666891225,-1268.602286151432,1147.9537436957582,1.2154969475817554
-360.06117625435814,-1272.614841916959,1146.4769819522887,1.2144618814468549
-353.8606924259767,-1277.3554683715806,1145.1094251569575,1.2121816027968022
-347.93124878970286,-1282.198192249301,1144.0161161438766,1.2145222788928822
-341.9461153182068,-1286.7885143721794,1142.9473175854837,1.214406736589994
-336.1630492696867,-1291.4176961958842,1142.224843217953,1.2139895845019526
-330.57849988261694,-1295.8408583735575,1141.663488660836,1.2157893019516162
-324.9772732752715,-1300.2601024981177,1141.1590709221623,1.213029311006093
-319.83759445298426,-1304.396922901272,1140.8799823037014,1.2124650648750679
-314.704587092453,-1308.5540083469475,1140.5585106492601,1.21367299687167
-309.9787816286011,-1312.578540193334,1140.4695370691325,1.2137546645602553
-305.4977934335677,-1316.4092764204936,1140.6201389913406,1.2153143405781333
-301.47041030703264,-1319.9903851013444,1140.8056272649628,1.2158517196629002
-297.3946258240449,-1323.5029956903604,1140.9819105866984,1.2135557595273003
-293.8974905982078,-1326.6535033684813,1141.2953608418154,1.2119655824998932
-290.5971377298678,-1329.5967658095285,1141.536507349853,1.2122382761409403
-288.28125227410965,-1332.0281007726464,1141.9284694735015,1.2124639515164086
-285.78049712889043,-1334.6625670470207,1142.278436762186,1.2144280986443814
-283.3209968141557,-1337.0153382435647,1142.7302084746998,1.2134946574344114
-281.23797707119166,-1339.0713885202154,1143.2099364725684,1.211426615778559
-279.38157561371,-1340.9853795792956,1143.6429544657617,1.2103219149497442
-277.6390027601161,-1342.897550665022,1144.1786935418565,1.2112794861038785
-276.3835413875626,-1344.476961625587,1144.6038858849395,1.213790932166032
-275.10417972610344,-1345.8479420822034,1145.192980821088,1.2127018505746314
-274.02761798350673,-1347.0949774197898,1145.7815237996965,1.2122139807768333
-273.17950575698814,-1348.0550627298915,1146.387500214079,1.211020780539906
-272.3679806775094,-1348.950880060476,1147.1044607006675,1.2098766349250214
-271.58335046230064,-1349.921833337755,1147.805194316477,1.2115055046256258
-271.0694281045792,-1350.61188001964,1148.6592839628368,1.2125804856021318
-270.6134248081064,-1351.105613641442,1149.7279969854853,1.2122727059642722
-270.1501150327191,-1351.5160446811672,1150.7147996733863,1.2109398685215218
-269.58884142431486,-1351.7051557503803,1151.7802702663382,1.2088579523282086
-269.24025750489255,-1352.1261012306652,1153.047417158355,1.2132963137903223
-268.96298365966334,-1352.272579312225,1154.4566279989776,1.2125887782077391
-268.550138243871,-1352.2644426331053,1155.7940410495978,1.212716139273305
-268.1903203947322,-1352.1338963210103,1157.3162021636035,1.2104118252022364
-267.8594315402775,-1352.033090685084,1158.8883962206392,1.2106316084782043
-267.5543026828357,-1351.88087606508,1160.431929003244,1.2101585203857648
-267.03292722678873,-1351.870086073784,1162.109543698205,1.213071073691047
-266.79143008587187,-1351.5504337383015,1163.8759404550954,1.2120446690946802
-266.3558031194963,-1351.142808284606,1165.4955857079544,1.2101046191422535
-265.928381602371,-1350.9169413838588,1167.2318067450897,1.2127305446624013
-265.7062121568708,-1350.5811457512452,1168.9229143049643,1.212638189613961
-265.3300693095897,-1350.3246020493168,1170.7189757173346,1.2145585933181067
-265.0178321313236,-1349.6513581521997,1172.5537823418765,1.2130738306210243
-264.79969234912244,-1349.0860899094162,1174.4220964946244,1.2109130710022047
-264.3728775049505,-1348.727732177287,1176.2928274588744,1.213091988423465
-264.19044887414725,-1348.0880069296231,1178.1179052826806,1.2138771319239547
-264.20977296893875,-1347.283414345547,1180.0258459271165,1.2135239980695751
-263.7696363632703,-1346.785107233595,1181.7519519626057,1.2147945603482504
-263.67650005280035,-1345.9539491473045,1183.6425289099172,1.2131853631527205
-263.44759235143056,-1345.341301759409,1185.356685142993,1.2132530340625296
-263.2520895035527,-1344.8391405797393,1186.816430443164,1.2157896090526976
-262.9683769912079,-1344.0307176435203,1188.4780602184412,1.2145743186743232
-262.6630916399893,-1343.4912125573424,1189.8670974920276,1.2128039648274667
-262.4079215637142,-1342.8265729388634,1191.1920468216697,1.2146079356026975
-262.1515458342051,-1342.265177646016,1192.602234030451,1.2152948458319222
-261.782439820673,-1341.6865697227938,1193.9918080171449,1.216058109368498
-261.2451093819533,-1341.100037511038,1195.3096182599913,1.2139761756704592
-260.9535810130931,-1340.4453876172693,1196.4314722964425,1.2147919079997584
-260.6017798767779,-1339.9857153651371,1197.7516240893594,1.2154679006992695
-260.499597435435,-1339.348382019479,1199.089242046058,1.2162020796975475
-260.0319096121512,-1338.4613297144303,1200.3266225084906,1.2136695587185824
-259.6922349028034,-1337.7506091925864,1201.3195053469412,1.214078256970771
-259.1981657574933,-1337.187245883743,1202.353777428037,1.2140556012693733
-258.6097560622834,-1336.6980841488187,1203.4081396336085,1.215965071840429
-257.9996885085254,-1336.1527746064094,1204.434654782022,1.2153631650213466
-257.45709845263957,-1335.4109984138797,1205.4534364307422,1.2123665810345892
-256.8020353420357,-1334.667207342218,1206.319874291019,1.2126035250807454
-256.2323611877007,-1334.0503173298935,1207.0470841318877,1.215433061127086
-255.41490456790982,-1333.478211308032,1207.8460421719162,1.2137084574530177
-254.61785165057773,-1332.8679028937693,1208.6122127095055,1.214762851950027
-253.6263123621079,-1332.2025059097846,1209.2953988379757,1.2137338512225464
-252.72403795312135,-1331.7169387187503,1209.8870053411233,1.2143366053393307
-251.69047339210243,-1331.1382410539077,1210.537921672576,1.215037830161604
-250.5386719094604,-1330.4642487424169,1211.1156878234135,1.2154590822248816
-231.23072551805683,-1322.3650613275365,1216.203465140842,1.2168783183114125
-229.6435052312385,-1322.1603517653589,1215.9960385349052,1.2185725670482683
-227.87440166989933,-1322.0466716579322,1215.7238241084585,1.2203518350813525
-226.26775528482153,-1321.5826843378022,1215.2602477310654,1.2188722394968714
-224.80887984173356,-1321.2193686040855,1214.7488850347838,1.2167290737793561
-222.85015728553074,-1321.1086368290664,1214.2245487093228,1.2164814233218781
-221.2777014877154,-1320.9516944852771,1213.4821424642587,1.214867706300245
-219.74202830095956,-1320.5034471514766,1212.6694519129117,1.2112454881814303
-217.98412667636123,-1320.4018791474657,1212.055604132186,1.207807250338806
-216.21990690180039,-1320.192040289718,1211.163693616621,1.2002568628386252
-214.72861899049033,-1319.8747169391715,1210.24544875463,1.190694993779568
-212.98414556180006,-1319.7677719272249,1209.4333224959817,1.1825581956632825
-211.36712775099753,-1319.603338849571,1208.5819383230723,1.17541987204447
-209.95906855240852,-1319.3978779262286,1207.3758101430053,1.1679718902596885
-208.30885345364052,-1319.4182020983542,1206.3750350207597,1.1596289625645222
-206.78199502497472,-1319.3137447201304,1205.4219186699008,1.147161498703893
-205.4058113376867,-1319.1821071727009,1204.123722395593,1.135678826494112
-203.98400704379074,-1319.018930963454,1202.8824718282524,1.1243713745827209
-202.69798461117358,-1318.9725902239172,1201.7503680028747,1.115098169868081
-201.36300231733009,-1318.795955961014,1200.4903802833192,1.1028349806523239
-200.34510460273995,-1318.734226448634,1199.3336919871515,1.0919839063438803
-198.75078982399165,-1318.6612596370605,1197.9303776791883,1.0817491346788553
-197.88009573935585,-1318.1963649805964,1196.7834902501618,1.068229176748483
-196.63574093645929,-1318.071400299145,1195.436458301749,1.0576500940748628
-195.55214065956983,-1317.673992433853,1194.2363454804956,1.0466735763477466
-194.7947309553431,-1317.1622379818675,1192.7638039744013,1.0368512756643014
-193.73091711999191,-1316.9247584770671,1191.5020340294443,1.0256124359137435
-192.75819160957047,-1316.3387438358793,1190.1135499300426,1.0132899872207326
-191.9179434298402,-1315.7364414880576,1188.6927687579987,1.000039331204409
-191.2744232943262,-1315.1045855282625,1187.4044603441025,0.9897201832575566
-190.3830870918555,-1314.6447989580806,1185.7246089885286,0.9801488009579069
-189.7005021793438,-1313.970278206259,1184.288592938147,0.9690804551533593
-189.1050903811604,-1313.0910783785464,1182.6868032172158,0.9559163485724046
-188.30961110767055,-1312.297018218608,1181.14037781237,0.9437795888544912
-187.8101881627005,-1311.6018123854726,1179.565521698237,0.9333245368385328
-187.15357174796452,-1310.9188004037649,1178.0114379314512,0.9225592707088707
-186.5914857776062,-1310.0375028372175,1176.5856250445004,0.9119180484132603
-185.91996770015012,-1309.3076427626734,1175.0802811531867,0.898772492153154
-185.41661840038861,-1308.3479852120147,1173.7181311604568,0.8871473915388398
-184.8380725257509,-1307.6665910500103,1172.2585215889808,0.8766390266918924
-184.2597277754366,-1306.8786680176584,1170.7415516687572,0.8675696471174107
-183.6920233963107,-1306.0089809057952,1169.4998776334087,0.8562050632970041
-183.01387072516135,-1305.136692876806,1168.05033993129,0.8423985215506931
-182.46608101931074,-1304.3713875500137,1166.7982416096397,0.8333787260405737
-181.96881610087596,-1303.6481389464639,1165.293582952092,0.8218353944811216
-181.4057773930788,-1302.9087424696593,1164.148839549341,0.8130570190868202
-180.7687326168975,-1302.0826522313064,1162.8137835022037,0.8006786612212548
-180.28758686457536,-1301.1979723909262,1161.5781659886695,0.7872371306726372
-179.7564886746968,-1300.2473250877238,1160.5142279217143,0.7772854824001956
-179.31838386441538,-1299.6528799349621,1159.3870549613355,0.7685156778281693
-178.85847982585585,-1298.897289407342,1158.4052751418967,0.7572610626121286
-178.2831188615598,-1297.9032091192319,1157.3783060444744,0.7450600006648757
-177.83854958323158,-1297.023301206527,1156.4230407790726,0.7344318058639739
-177.7219040193912,-1296.2309418905854,1155.6280900113672,0.7232137332358066
-177.4531637411309,-1295.5295892595107,1154.917938265777,0.7130035766848795
-176.84206602193282,-1294.6632500687892,1154.056366818951,0.7002004141385613
-176.5178269196714,-1293.8723695111366,1153.2065679701361,0.6892020895056833
-176.4224352509047,-1292.9584436947923,1152.4017634619902,0.6767892586696226
-176.52139299297136,-1292.1303621113186,1151.8771684270027,0.669669340348195
-176.30607942387056,-1291.180087097227,1151.1575635043087,0.6570610859698436
-176.21374109206462,-1290.3301819918865,1150.5116604042646,0.644486000079842
-176.24633174336867,-1289.3636578282644,1149.7883083073168,0.6326300005207875
-176.5037529429923,-1288.2971682918821,1149.1243646822447,0.6237049682226496
-176.59544228226207,-1287.294741612158,1148.4266580022256,0.6123073517302561
-176.67198204531527,-1286.4375330261855,1147.646032755591,0.5983828266185361
-176.97539879674534,-1285.486488019508,1146.8637228701377,0.5877992588221967
-177.51310209842342,-1284.628938669478,1146.0141832520817,0.5784981774008555
-177.9461645676957,-1283.7455455054767,1145.3132394575327,0.5666885194506078
-178.198077454219,-1282.6525681643004,1144.551385013892,0.5545838214075303
-178.7555518598876,-1281.729029572124,1143.7851358971923,0.5444676985904223
-179.38812893181753,-1281.0037684751385,1142.9570155214844,0.5347749463934733
